"Plot Title: 10995660"
"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
1485,04/14/19 04:00:00 AM,0.6,0.6,0.00,1.12,34.761,94.100,0.000,-4.12,0.0063
1486,04/14/19 06:00:00 AM,14.4,0.6,0.00,0.00,33.831,95.500,0.000,-4.00,0.0063
1487,04/14/19 08:00:00 AM,209.4,23.1,0.00,0.00,42.570,92.900,0.000,-4.12,0.0063
1488,04/14/19 10:00:00 AM,245.6,29.4,0.56,9.01,52.860,63.400,0.000,-4.75,0.0063
1489,04/14/19 12:00:00 PM,720.6,86.9,1.12,8.46,52.686,60.800,0.000,-4.62,0.0063
1490,04/14/19 02:00:00 PM,270.6,31.9,1.12,13.51,48.049,56.300,0.000,-4.75,0.0063
1491,04/14/19 04:00:00 PM,151.9,20.6,1.12,10.13,50.709,56.400,0.000,-4.62,0.0063
1492,04/14/19 06:00:00 PM,18.1,1.9,0.00,11.27,46.886,74.700,0.000,-4.50,0.0063
1493,04/14/19 08:00:00 PM,0.6,0.6,0.00,5.08,43.990,78.200,0.000,-4.50,0.0063
1494,04/14/19 10:00:00 PM,0.6,0.6,0.00,1.70,40.998,82.700,0.000,-4.50,0.0063
1495,04/15/19 12:00:00 AM,0.6,0.6,0.00,1.70,33.584,92.100,0.000,-4.25,0.0063
1496,04/15/19 02:00:00 AM,0.6,0.6,0.00,2.26,32.142,95.000,0.000,-4.25,0.0063
1497,04/15/19 04:00:00 AM,0.6,0.6,0.00,1.70,33.089,94.400,0.000,-4.12,0.0063
1498,04/15/19 06:00:00 AM,50.6,4.4,0.00,0.00,31.138,96.500,0.000,-4.12,0.0063
1499,04/15/19 08:00:00 AM,126.9,14.4,0.00,1.70,39.970,85.400,0.000,-4.25,0.0063
1500,04/15/19 10:00:00 AM,276.9,31.9,0.00,7.31,44.355,76.400,0.000,-4.25,0.0063
1501,04/15/19 12:00:00 PM,208.1,21.9,0.00,7.90,39.830,88.500,0.020,-4.50,0.0063
1502,04/15/19 02:00:00 PM,89.4,9.4,0.00,3.94,36.459,94.200,0.060,-4.12,0.0063
1503,04/15/19 04:00:00 PM,41.9,4.4,0.00,5.64,34.272,96.500,0.050,-4.00,0.0063
1504,04/15/19 06:00:00 PM,15.6,0.6,0.00,1.12,34.516,97.400,0.050,-4.00,0.0063
1505,04/15/19 08:00:00 PM,0.6,0.6,0.00,0.56,33.584,97.500,0.000,-3.88,0.0063
1506,04/15/19 10:00:00 PM,0.6,0.6,0.00,1.70,33.879,98.700,0.010,-3.88,0.0063
1507,04/16/19 12:00:00 AM,0.6,0.6,0.00,1.12,33.978,99.200,0.050,-3.88,0.0063
1508,04/16/19 02:00:00 AM,0.6,0.6,0.00,1.12,32.841,99.300,0.090,-3.75,0.0063
1509,04/16/19 04:00:00 AM,0.6,0.6,0.00,0.00,32.142,99.600,0.040,-4.00,0.0063
1510,04/16/19 06:00:00 AM,5.6,4.4,0.00,0.00,32.193,99.700,0.000,-3.88,0.0063
1511,04/16/19 08:00:00 AM,138.1,28.1,0.00,1.12,35.589,99.500,0.010,-3.88,0.0063
1512,04/16/19 10:00:00 AM,258.1,28.1,0.00,5.08,42.386,89.100,0.140,-4.37,0.0063
1513,04/16/19 12:00:00 PM,381.9,43.1,0.00,4.50,47.871,72.300,0.000,-4.37,0.0063
1514,04/16/19 02:00:00 PM,421.9,74.4,1.12,7.90,53.602,51.100,0.000,-4.99,0.0063
1515,04/16/19 04:00:00 PM,139.4,20.6,0.00,3.94,51.633,62.500,0.000,-4.75,0.0063
1516,04/16/19 06:00:00 PM,13.1,0.6,0.00,6.76,45.896,82.000,0.000,-4.50,0.0063
1517,04/16/19 08:00:00 PM,0.6,0.6,0.00,0.00,36.891,92.900,0.000,-4.00,0.0063
1518,04/16/19 10:00:00 PM,0.6,0.6,0.00,0.00,32.293,95.400,0.000,-4.00,0.0063
1519,04/17/19 12:00:00 AM,0.6,0.6,0.00,0.00,29.406,96.500,0.000,-3.88,0.0063
1520,04/17/19 02:00:00 AM,0.6,0.6,0.00,0.00,28.373,97.000,0.000,-3.75,0.0063
1521,04/17/19 04:00:00 AM,0.6,0.6,0.00,0.00,27.642,96.900,0.000,-3.75,0.0063
1522,04/17/19 06:00:00 AM,10.6,0.6,0.00,0.00,27.590,97.300,0.000,-3.75,0.0063
1523,04/17/19 08:00:00 AM,123.1,14.4,0.00,1.70,36.698,97.800,0.000,-3.88,0.0063
1524,04/17/19 10:00:00 AM,108.1,63.1,0.56,6.20,57.333,47.600,0.000,-4.75,0.0063
1525,04/17/19 12:00:00 PM,1078.1,130.6,1.12,8.46,63.732,33.700,0.000,-5.12,0.0063
1526,04/17/19 02:00:00 PM,396.9,59.4,1.70,10.13,63.604,37.200,0.000,-5.24,0.0063
1527,04/17/19 04:00:00 PM,55.6,9.4,0.56,6.76,64.418,36.700,0.000,-4.99,0.0063
1528,04/17/19 06:00:00 PM,16.9,0.6,0.00,3.38,55.647,64.300,0.000,-4.87,0.0063
1529,04/17/19 08:00:00 PM,0.6,0.6,0.00,1.12,42.064,84.900,0.000,-4.50,0.0063
1530,04/17/19 10:00:00 PM,0.6,0.6,0.00,0.00,36.891,92.000,0.000,-4.37,0.0063
1531,04/18/19 12:00:00 AM,0.6,0.6,0.00,0.00,33.681,94.600,0.000,-4.00,0.0063
1532,04/18/19 02:00:00 AM,0.6,0.6,0.00,0.00,31.188,95.900,0.000,-3.88,0.0063
1533,04/18/19 04:00:00 AM,0.6,0.6,0.00,0.00,29.970,96.600,0.000,-3.88,0.0063
1534,04/18/19 06:00:00 AM,6.9,0.6,0.00,1.12,30.123,97.300,0.000,-3.88,0.0063
1535,04/18/19 08:00:00 AM,148.1,15.6,0.00,5.08,50.886,79.100,0.000,-4.25,0.0063
1536,04/18/19 10:00:00 AM,70.6,71.9,1.12,8.46,62.875,45.300,0.000,-4.87,0.0063
1537,04/18/19 12:00:00 PM,1088.1,135.6,1.12,9.57,68.056,36.300,0.000,-5.24,0.0063
1538,04/18/19 02:00:00 PM,339.4,63.1,0.56,7.90,70.115,35.400,0.000,-4.87,0.0063
1539,04/18/19 04:00:00 PM,48.1,9.4,0.56,7.31,69.814,35.200,0.000,-5.12,0.0063
1540,04/18/19 06:00:00 PM,11.9,0.6,0.00,5.64,57.765,61.200,0.000,-5.12,0.0063
1541,04/18/19 08:00:00 PM,0.6,0.6,0.00,0.00,43.214,82.400,0.000,-4.62,0.0063
1542,04/18/19 10:00:00 PM,0.6,0.6,0.00,1.12,38.415,89.900,0.000,-4.25,0.0063
1543,04/19/19 12:00:00 AM,0.6,0.6,0.00,1.70,35.395,93.800,0.000,-3.88,0.0063
1544,04/19/19 02:00:00 AM,0.6,0.6,0.00,0.56,33.237,95.900,0.000,-3.88,0.0063
1545,04/19/19 04:00:00 AM,0.6,0.6,0.00,1.70,30.529,96.700,0.000,-3.75,0.0063
1546,04/19/19 06:00:00 AM,23.1,1.9,0.00,0.00,30.987,97.000,0.000,-3.63,0.0063
1547,04/19/19 08:00:00 AM,100.6,11.9,0.00,0.56,42.109,93.600,0.000,-3.88,0.0063
1548,04/19/19 10:00:00 AM,269.4,73.1,0.00,6.20,63.133,53.500,0.000,-4.99,0.0063
1549,04/19/19 12:00:00 PM,1088.1,138.1,0.56,6.76,70.329,31.200,0.000,-5.24,0.0063
1550,04/19/19 02:00:00 PM,215.6,69.4,1.12,7.31,67.456,33.200,0.000,-5.24,0.0063
1551,04/19/19 04:00:00 PM,53.1,8.1,1.12,7.90,63.946,31.700,0.000,-4.99,0.0063
1552,04/19/19 06:00:00 PM,21.9,1.9,0.00,4.50,54.169,56.800,0.000,-5.12,0.0063
1553,04/19/19 08:00:00 PM,0.6,0.6,0.00,0.56,44.173,74.100,0.000,-4.62,0.0063
1554,04/19/19 10:00:00 PM,0.6,0.6,0.00,1.70,39.830,83.500,0.000,-4.25,0.0063
1555,04/20/19 12:00:00 AM,0.6,0.6,0.00,0.00,37.702,88.900,0.000,-4.12,0.0063
1556,04/20/19 02:00:00 AM,0.6,0.6,0.00,1.12,34.957,93.600,0.000,-4.00,0.0063
1557,04/20/19 04:00:00 AM,0.6,0.6,0.00,3.94,34.565,95.200,0.000,-3.88,0.0063
1558,04/20/19 06:00:00 AM,16.9,0.6,0.00,0.00,36.410,94.900,0.000,-4.00,0.0063
1559,04/20/19 08:00:00 AM,158.1,18.1,0.00,2.82,40.438,96.800,0.050,-4.12,0.0063
1560,04/20/19 10:00:00 AM,350.6,40.6,0.00,6.20,49.028,86.500,0.010,-4.62,0.0063
1561,04/20/19 12:00:00 PM,171.9,21.9,0.00,5.08,52.729,79.100,0.000,-4.50,0.0063
1562,04/20/19 02:00:00 PM,109.4,13.1,0.00,8.46,47.422,88.500,0.010,-4.37,0.0063
1563,04/20/19 04:00:00 PM,76.9,8.1,0.00,5.08,44.355,91.000,0.080,-4.37,0.0063
1564,04/20/19 06:00:00 PM,49.4,5.6,0.00,0.00,43.488,94.900,0.050,-4.00,0.0063
1565,04/20/19 08:00:00 PM,0.6,0.6,0.00,0.00,38.511,97.200,0.000,-4.00,0.0063
1566,04/20/19 10:00:00 PM,0.6,0.6,0.00,1.12,37.656,98.100,0.010,-4.00,0.0063
1567,04/21/19 12:00:00 AM,0.6,0.6,0.00,0.00,35.298,98.700,0.000,-3.88,0.0063
1568,04/21/19 02:00:00 AM,0.6,0.6,0.00,0.00,33.485,98.900,0.000,-3.88,0.0063
1569,04/21/19 04:00:00 AM,0.6,0.6,0.00,0.00,30.225,98.900,0.000,-3.88,0.0063
1570,04/21/19 06:00:00 AM,6.9,0.6,0.00,0.00,30.783,99.100,0.000,-3.75,0.0063
1571,04/21/19 08:00:00 AM,68.1,14.4,0.00,0.00,39.596,99.500,0.000,-3.88,0.0063
1572,04/21/19 10:00:00 AM,953.1,86.9,0.00,7.90,52.466,54.700,0.000,-4.87,0.0063
1573,04/21/19 12:00:00 PM,1123.1,139.4,0.56,8.46,56.858,42.100,0.000,-5.12,0.0063
1574,04/21/19 02:00:00 PM,165.6,63.1,0.56,6.76,58.239,34.500,0.000,-5.12,0.0063
1575,04/21/19 04:00:00 PM,56.9,9.4,0.56,6.20,57.420,38.400,0.000,-5.12,0.0063
1576,04/21/19 06:00:00 PM,8.1,0.6,0.00,5.08,51.148,56.600,0.000,-4.75,0.0063
1577,04/21/19 08:00:00 PM,0.6,0.6,0.00,0.00,39.643,81.500,0.000,-4.37,0.0063
1578,04/21/19 10:00:00 PM,0.6,0.6,0.00,2.82,37.560,81.700,0.000,-4.25,0.0063
1579,04/22/19 12:00:00 AM,0.6,0.6,0.00,0.56,32.293,91.700,0.000,-3.88,0.0063
1580,04/22/19 02:00:00 AM,0.6,0.6,0.00,0.00,30.429,94.600,0.000,-3.88,0.0063
1581,04/22/19 04:00:00 AM,0.6,0.6,0.00,0.00,28.839,95.600,0.000,-3.88,0.0063
1582,04/22/19 06:00:00 AM,9.4,0.6,0.00,0.56,33.435,96.900,0.000,-3.63,0.0063
1583,04/22/19 08:00:00 AM,105.6,16.9,0.00,8.46,48.272,60.300,0.000,-4.25,0.0063
1584,04/22/19 10:00:00 AM,883.1,89.4,0.56,6.20,59.702,35.700,0.000,-4.87,0.0063
1585,04/22/19 12:00:00 PM,1125.6,143.1,1.70,10.69,67.071,23.200,0.000,-5.37,0.0063
1586,04/22/19 02:00:00 PM,74.4,64.4,1.12,14.65,66.943,19.700,0.000,-4.99,0.0063
1587,04/22/19 04:00:00 PM,86.9,11.9,0.56,8.46,67.627,24.500,0.000,-5.24,0.0063
1588,04/22/19 06:00:00 PM,18.1,1.9,0.00,3.38,57.333,49.700,0.000,-5.24,0.0063
1589,04/22/19 08:00:00 PM,0.6,0.6,0.00,0.00,43.900,78.900,0.000,-4.62,0.0063
1590,04/22/19 10:00:00 PM,0.6,0.6,0.00,0.00,40.392,85.400,0.000,-4.25,0.0063
1591,04/23/19 12:00:00 AM,0.6,0.6,0.00,0.00,38.415,88.200,0.000,-4.12,0.0063
1592,04/23/19 02:00:00 AM,0.6,0.6,0.00,0.00,35.541,91.300,0.000,-4.12,0.0063
1593,04/23/19 04:00:00 AM,0.6,0.6,0.00,0.00,34.468,93.700,0.000,-4.00,0.0063
1594,04/23/19 06:00:00 AM,26.9,1.9,0.00,1.70,34.761,95.200,0.000,-4.00,0.0063
1595,04/23/19 08:00:00 AM,146.9,19.4,0.00,1.70,53.472,77.700,0.000,-4.25,0.0063
1596,04/23/19 10:00:00 AM,935.6,101.9,0.56,7.31,64.888,42.400,0.000,-4.99,0.0063
1597,04/23/19 12:00:00 PM,1096.9,141.9,1.12,9.01,72.050,38.600,0.000,-5.49,0.0063
1598,04/23/19 02:00:00 PM,98.1,61.9,1.70,9.57,72.307,36.700,0.000,-5.12,0.0063
1599,04/23/19 04:00:00 PM,53.1,10.6,0.56,7.90,71.060,37.300,0.000,-5.24,0.0063
1600,04/23/19 06:00:00 PM,14.4,0.6,0.00,3.94,63.775,55.000,0.000,-5.12,0.0063
1601,04/23/19 08:00:00 PM,0.6,0.6,0.00,0.56,48.004,82.800,0.000,-5.12,0.0063
1602,04/23/19 10:00:00 PM,0.6,0.6,0.00,0.00,42.892,89.100,0.000,-4.50,0.0063
1603,04/24/19 12:00:00 AM,0.6,0.6,0.00,0.00,39.454,93.200,0.000,-4.25,0.0063
1604,04/24/19 02:00:00 AM,0.6,0.6,0.00,0.00,37.179,94.400,0.000,-4.12,0.0063
1605,04/24/19 04:00:00 AM,0.6,0.6,0.00,0.00,35.200,95.800,0.000,-4.12,0.0063
1606,04/24/19 06:00:00 AM,9.4,0.6,0.00,0.00,34.468,96.500,0.000,-4.12,0.0063
1607,04/24/19 08:00:00 AM,55.6,15.6,0.00,0.56,50.180,93.300,0.000,-4.50,0.0063
1608,04/24/19 10:00:00 AM,944.4,108.1,0.00,6.76,67.671,53.800,0.000,-5.24,0.0063
1609,04/24/19 12:00:00 PM,1109.4,145.6,0.56,7.31,76.375,33.600,0.000,-5.49,0.0063
1610,04/24/19 02:00:00 PM,91.9,65.6,1.70,8.46,73.472,35.500,0.000,-4.62,0.0063
