"Plot Title: 10995660"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
3334,07/03/19 03:00:00 AM,0.6,0.6,0.00,0.00,39.360,89.600,0.000,-4.00,0.0063
3335,07/03/19 03:30:00 AM,0.6,0.6,0.00,0.00,38.415,90.900,0.000,-4.12,0.0063
3336,07/03/19 04:00:00 AM,0.6,0.6,0.00,0.00,37.798,91.700,0.000,-4.12,0.0063
3337,07/03/19 04:30:00 AM,0.6,0.6,0.00,0.00,37.081,92.300,0.000,-4.12,0.0063
3338,07/03/19 05:00:00 AM,0.6,0.6,0.00,0.00,36.410,92.700,0.000,-4.25,0.0063
3339,07/03/19 05:30:00 AM,0.6,0.6,0.00,0.00,35.879,93.000,0.000,-3.88,0.0063
3340,07/03/19 06:00:00 AM,4.4,0.6,0.00,0.00,35.589,93.500,0.000,-3.75,0.0063
3341,07/03/19 06:30:00 AM,9.4,0.6,0.00,0.00,35.879,93.800,0.000,-3.88,0.0063
3342,07/03/19 07:00:00 AM,16.9,1.9,0.00,0.00,36.939,93.700,0.000,-3.88,0.0063
3343,07/03/19 07:30:00 AM,29.4,5.6,0.00,0.00,40.111,94.100,0.000,-4.00,0.0063
3344,07/03/19 08:00:00 AM,276.9,28.1,0.00,0.00,46.121,91.300,0.000,-4.00,0.0063
3345,07/03/19 08:30:00 AM,124.4,19.4,0.00,3.94,54.561,72.700,0.000,-4.25,0.0063
3346,07/03/19 09:00:00 AM,159.4,39.4,0.00,6.20,59.830,55.100,0.000,-4.75,0.0063
3347,07/03/19 09:30:00 AM,758.1,121.9,0.00,4.50,63.775,49.200,0.000,-5.24,0.0063
3348,07/03/19 10:00:00 AM,846.9,143.1,0.00,5.08,66.900,43.500,0.000,-4.99,0.0063
3349,07/03/19 10:30:00 AM,924.4,153.1,0.00,3.94,72.394,38.300,0.000,-5.24,0.0063
3350,07/03/19 11:00:00 AM,1043.1,163.1,0.00,4.50,71.533,34.300,0.000,-5.12,0.0063
3351,07/03/19 11:30:00 AM,1136.9,170.6,0.56,3.38,72.093,28.900,0.000,-4.37,0.0063
3352,07/03/19 12:00:00 PM,1169.4,170.6,1.12,6.20,73.731,33.200,0.000,-5.24,0.0063
3353,07/03/19 12:30:00 PM,1188.1,175.6,1.12,8.46,73.731,31.900,0.000,-4.99,0.0063
3354,07/03/19 01:00:00 PM,1196.9,178.1,0.56,5.64,73.602,31.400,0.000,-4.25,0.0063
3355,07/03/19 01:30:00 PM,1185.6,178.1,1.12,7.90,74.511,32.200,0.000,-4.87,0.0063
3356,07/03/19 02:00:00 PM,1148.1,171.9,1.12,7.31,76.028,31.700,0.000,-5.12,0.0063
3357,07/03/19 02:30:00 PM,1068.1,160.6,1.70,6.76,73.688,33.200,0.000,-5.24,0.0063
3358,07/03/19 03:00:00 PM,958.1,134.4,1.12,7.90,74.899,31.700,0.000,-4.50,0.0063
3359,07/03/19 03:30:00 PM,260.6,58.1,1.70,9.01,73.818,32.000,0.000,-4.50,0.0063
3360,07/03/19 04:00:00 PM,91.9,26.9,1.12,6.76,72.912,33.000,0.000,-4.87,0.0063
3361,07/03/19 04:30:00 PM,151.9,36.9,1.12,8.46,72.437,34.100,0.000,-4.62,0.0063
3362,07/03/19 05:00:00 PM,86.9,38.1,1.12,6.20,69.685,37.400,0.000,-5.12,0.0063
3363,07/03/19 05:30:00 PM,115.6,49.4,1.12,8.46,71.060,37.900,0.000,-4.75,0.0063
3364,07/03/19 06:00:00 PM,93.1,39.4,0.56,6.20,71.661,36.600,0.000,-5.24,0.0063
3365,07/03/19 06:30:00 PM,61.9,9.4,0.00,6.20,67.885,40.500,0.000,-5.24,0.0063
3366,07/03/19 07:00:00 PM,28.1,4.4,0.00,5.64,66.814,43.000,0.000,-5.12,0.0063
3367,07/03/19 07:30:00 PM,19.4,3.1,0.00,5.64,65.230,46.500,0.000,-5.12,0.0063
3368,07/03/19 08:00:00 PM,10.6,0.6,0.00,3.94,63.604,48.400,0.000,-4.99,0.0063
3369,07/03/19 08:30:00 PM,1.9,0.6,0.00,2.82,60.390,55.200,0.000,-4.99,0.0063
3370,07/03/19 09:00:00 PM,0.6,0.6,0.00,0.56,57.506,60.100,0.000,-4.87,0.0063
3371,07/03/19 09:30:00 PM,0.6,0.6,0.00,0.00,54.952,63.700,0.000,-4.87,0.0063
3372,07/03/19 10:00:00 PM,0.6,0.6,0.00,0.00,53.341,65.600,0.000,-4.75,0.0063
3373,07/03/19 10:30:00 PM,0.6,0.6,0.00,0.00,50.886,69.900,0.000,-4.62,0.0063
3374,07/03/19 11:00:00 PM,0.6,0.6,0.00,0.00,49.561,73.300,0.000,-4.75,0.0063
3375,07/03/19 11:30:00 PM,0.6,0.6,0.00,0.00,47.557,77.500,0.000,-4.50,0.0063
3376,07/04/19 12:00:00 AM,0.6,0.6,0.00,0.00,46.481,78.400,0.000,-4.50,0.0063
3377,07/04/19 12:30:00 AM,0.6,0.6,0.00,0.00,44.764,83.100,0.000,-4.50,0.0063
3378,07/04/19 01:00:00 AM,0.6,0.6,0.00,0.00,44.263,83.100,0.000,-4.37,0.0063
3379,07/04/19 01:30:00 AM,0.6,0.6,0.00,0.00,42.892,85.400,0.000,-4.37,0.0063
3380,07/04/19 02:00:00 AM,0.6,0.6,0.00,0.00,42.341,85.800,0.000,-4.25,0.0063
3381,07/04/19 02:30:00 AM,0.6,0.6,0.00,0.00,41.230,87.600,0.000,-4.12,0.0063
3382,07/04/19 03:00:00 AM,0.6,0.6,0.00,0.00,40.251,89.200,0.000,-4.00,0.0063
3383,07/04/19 03:30:00 AM,0.6,0.6,0.00,0.00,39.407,89.800,0.000,-4.00,0.0063
3384,07/04/19 04:00:00 AM,0.6,0.6,0.00,0.00,38.700,90.800,0.000,-3.88,0.0063
3385,07/04/19 04:30:00 AM,0.6,0.6,0.00,0.00,38.037,92.200,0.000,-3.63,0.0063
3386,07/04/19 05:00:00 AM,0.6,0.6,0.00,0.00,37.225,93.100,0.000,-3.88,0.0063
3387,07/04/19 05:30:00 AM,0.6,0.6,0.00,0.00,36.651,93.100,0.000,-4.00,0.0063
3388,07/04/19 06:00:00 AM,4.4,0.6,0.00,0.00,36.361,93.200,0.000,-3.75,0.0063
3389,07/04/19 06:30:00 AM,8.1,0.6,0.00,0.00,36.217,93.500,0.000,-3.75,0.0063
3390,07/04/19 07:00:00 AM,16.9,1.9,0.00,0.00,37.225,93.500,0.000,-3.88,0.0063
3391,07/04/19 07:30:00 AM,29.4,5.6,0.00,0.00,40.672,94.000,0.000,-3.88,0.0063
3392,07/04/19 08:00:00 AM,291.9,28.1,0.00,0.00,46.706,90.100,0.000,-4.37,0.0063
3393,07/04/19 08:30:00 AM,90.6,18.1,0.00,0.00,52.160,82.700,0.000,-4.37,0.0063
3394,07/04/19 09:00:00 AM,118.1,39.4,0.00,2.26,60.303,62.800,0.000,-4.37,0.0063
3395,07/04/19 09:30:00 AM,766.9,123.1,0.56,5.08,64.803,45.000,0.000,-4.75,0.0063
3396,07/04/19 10:00:00 AM,853.1,144.4,0.56,7.31,67.928,41.000,0.000,-5.12,0.0063
3397,07/04/19 10:30:00 AM,934.4,154.4,1.12,8.46,71.146,34.100,0.000,-3.38,0.0063
3398,07/04/19 11:00:00 AM,1028.1,161.9,1.12,6.76,72.869,33.800,0.000,-4.99,0.0063
3399,07/04/19 11:30:00 AM,1125.6,169.4,0.56,7.31,73.990,31.700,0.000,-5.37,0.0063
3400,07/04/19 12:00:00 PM,1179.4,173.1,0.56,5.08,73.904,29.200,0.000,-5.24,0.0063
3401,07/04/19 12:30:00 PM,1196.9,176.9,0.56,5.08,77.378,28.800,0.000,-4.75,0.0063
3402,07/04/19 01:00:00 PM,1201.9,179.4,0.56,6.20,77.990,28.000,0.000,-5.12,0.0063
3403,07/04/19 01:30:00 PM,1195.6,179.4,1.12,4.50,79.173,28.100,0.000,-5.49,0.0063
3404,07/04/19 02:00:00 PM,803.1,120.6,0.56,5.08,79.743,28.800,0.000,-5.24,0.0063
3405,07/04/19 02:30:00 PM,1088.1,164.4,1.12,6.76,81.376,30.100,0.000,-4.75,0.0063
3406,07/04/19 03:00:00 PM,963.1,134.4,0.56,6.76,77.029,32.600,0.000,-4.99,0.0063
3407,07/04/19 03:30:00 PM,308.1,60.6,0.56,6.20,78.208,32.100,0.000,-4.75,0.0063
3408,07/04/19 04:00:00 PM,84.4,26.9,0.56,5.64,75.898,32.800,0.000,-5.12,0.0063
3409,07/04/19 04:30:00 PM,99.4,36.9,1.12,6.20,75.853,32.600,0.000,-5.24,0.0063
3410,07/04/19 05:00:00 PM,89.4,38.1,0.56,5.64,75.333,33.700,0.000,-4.99,0.0063
3411,07/04/19 05:30:00 PM,99.4,48.1,0.56,6.20,75.333,31.500,0.000,-4.62,0.0063
3412,07/04/19 06:00:00 PM,95.6,40.6,0.56,7.31,74.077,31.800,0.000,-5.24,0.0063
3413,07/04/19 06:30:00 PM,53.1,8.1,0.56,5.64,72.523,33.400,0.000,-5.24,0.0063
3414,07/04/19 07:00:00 PM,26.9,4.4,0.56,7.90,71.060,34.300,0.000,-4.87,0.0063
3415,07/04/19 07:30:00 PM,19.4,3.1,0.00,4.50,69.557,34.900,0.000,-4.62,0.0063
3416,07/04/19 08:00:00 PM,10.6,0.6,0.00,5.64,67.543,37.100,0.000,-4.50,0.0063
3417,07/04/19 08:30:00 PM,1.9,0.6,0.00,1.12,63.133,45.100,0.000,-4.62,0.0063
3418,07/04/19 09:00:00 PM,0.6,0.6,0.00,0.00,59.401,49.800,0.000,-4.37,0.0063
3419,07/04/19 09:30:00 PM,0.6,0.6,0.00,0.00,56.728,55.000,0.000,-4.37,0.0063
3420,07/04/19 10:00:00 PM,0.6,0.6,0.00,0.00,54.037,60.400,0.000,-4.50,0.0063
3421,07/04/19 10:30:00 PM,0.6,0.6,0.00,0.00,51.984,63.600,0.000,-4.62,0.0063
3422,07/04/19 11:00:00 PM,0.6,0.6,0.00,0.00,50.135,67.900,0.000,-4.62,0.0063
3423,07/04/19 11:30:00 PM,0.6,0.6,0.00,0.00,48.315,71.800,0.000,-4.50,0.0063
3424,07/05/19 12:00:00 AM,0.6,0.6,0.00,0.00,47.019,73.700,0.000,-4.37,0.0063
3425,07/05/19 12:30:00 AM,0.6,0.6,0.00,0.00,45.761,76.000,0.000,-4.62,0.0063
3426,07/05/19 01:00:00 AM,0.6,0.6,0.00,0.00,44.173,79.000,0.000,-4.50,0.0063
3427,07/05/19 01:30:00 AM,0.6,0.6,0.00,0.00,43.167,82.400,0.000,-4.37,0.0063
3428,07/05/19 02:00:00 AM,0.6,0.6,0.00,0.00,42.386,82.600,0.000,-4.25,0.0063
3429,07/05/19 02:30:00 AM,0.6,0.6,0.00,0.00,41.832,82.300,0.000,-4.25,0.0063
3430,07/05/19 03:00:00 AM,0.6,0.6,0.00,0.00,41.090,84.200,0.000,-4.37,0.0063
3431,07/05/19 03:30:00 AM,0.6,0.6,0.00,0.00,40.392,86.100,0.000,-4.25,0.0063
3432,07/05/19 04:00:00 AM,0.6,0.6,0.00,0.00,39.924,86.300,0.000,-4.25,0.0063
3433,07/05/19 04:30:00 AM,0.6,0.6,0.00,0.00,39.173,88.500,0.000,-4.25,0.0063
3434,07/05/19 05:00:00 AM,0.6,0.6,0.00,0.00,38.842,89.100,0.000,-4.25,0.0063
3435,07/05/19 05:30:00 AM,0.6,0.6,0.00,0.00,38.464,89.200,0.000,-4.00,0.0063
3436,07/05/19 06:00:00 AM,4.4,0.6,0.00,0.00,38.273,90.000,0.000,-4.12,0.0063
3437,07/05/19 06:30:00 AM,9.4,0.6,0.00,0.00,38.653,90.300,0.000,-4.25,0.0063
3438,07/05/19 07:00:00 AM,19.4,3.1,0.00,0.00,39.830,89.600,0.000,-4.25,0.0063
3439,07/05/19 07:30:00 AM,31.9,5.6,0.00,0.00,43.306,90.300,0.000,-4.12,0.0063
3440,07/05/19 08:00:00 AM,303.1,28.1,0.00,0.00,49.561,86.800,0.000,-4.25,0.0063
3441,07/05/19 08:30:00 AM,74.4,18.1,0.00,0.00,54.561,80.800,0.000,-4.12,0.0063
3442,07/05/19 09:00:00 AM,108.1,38.1,0.00,0.00,60.818,69.900,0.000,-4.25,0.0063
3443,07/05/19 09:30:00 AM,756.9,121.9,0.00,0.00,69.471,52.300,0.000,-4.87,0.0063
3444,07/05/19 10:00:00 AM,846.9,144.4,0.00,2.26,75.551,40.800,0.000,-5.37,0.0063
3445,07/05/19 10:30:00 AM,925.6,154.4,0.00,4.50,77.596,33.100,0.000,-5.74,0.0063
3446,07/05/19 11:00:00 AM,1023.1,160.6,1.12,5.64,78.076,30.900,0.000,-5.49,0.0063
3447,07/05/19 11:30:00 AM,1114.4,168.1,0.56,5.64,81.509,30.300,0.000,-4.75,0.0063
3448,07/05/19 12:00:00 PM,1159.4,170.6,0.00,3.38,81.509,29.500,0.000,-5.24,0.0063
3449,07/05/19 12:30:00 PM,1190.6,175.6,0.56,6.76,83.154,29.500,0.000,-4.25,0.0063
3450,07/05/19 01:00:00 PM,1189.4,178.1,1.12,6.76,81.244,29.800,0.000,-5.24,0.0063
3451,07/05/19 01:30:00 PM,1174.4,176.9,1.12,7.31,82.353,31.100,0.000,-5.61,0.0063
3452,07/05/19 02:00:00 PM,1138.1,170.6,1.12,9.57,82.263,29.300,0.000,-4.62,0.0063
3453,07/05/19 02:30:00 PM,1063.1,160.6,1.12,9.57,81.775,30.500,0.000,-4.37,0.0063
3454,07/05/19 03:00:00 PM,949.4,133.1,1.12,5.08,81.909,30.500,0.000,-5.24,0.0063
3455,07/05/19 03:30:00 PM,338.1,60.6,0.56,7.90,82.085,30.500,0.000,-3.50,0.0063
3456,07/05/19 04:00:00 PM,94.4,26.9,0.56,7.90,79.216,32.100,0.000,-4.99,0.0063
3457,07/05/19 04:30:00 PM,88.1,36.9,0.56,7.31,78.559,33.900,0.000,-5.24,0.0063
3458,07/05/19 05:00:00 PM,95.6,36.9,0.56,5.64,78.296,33.300,0.000,-5.24,0.0063
3459,07/05/19 05:30:00 PM,80.6,49.4,0.56,6.76,77.815,33.800,0.000,-5.49,0.0063
3460,07/05/19 06:00:00 PM,123.1,40.6,0.56,6.76,77.770,33.900,0.000,-5.49,0.0063
3461,07/05/19 06:30:00 PM,48.1,8.1,0.00,5.08,74.640,36.100,0.000,-4.99,0.0063
3462,07/05/19 07:00:00 PM,26.9,4.4,0.00,2.82,72.696,38.600,0.000,-4.75,0.0063
3463,07/05/19 07:30:00 PM,19.4,3.1,0.00,1.70,71.361,38.000,0.000,-4.50,0.0063
3464,07/05/19 08:00:00 PM,9.4,0.6,0.00,1.70,68.313,43.800,0.000,-4.25,0.0063
3465,07/05/19 08:30:00 PM,1.9,0.6,0.00,0.00,63.648,52.400,0.000,-4.00,0.0063
3466,07/05/19 09:00:00 PM,0.6,0.6,0.00,0.00,60.733,55.800,0.000,-4.12,0.0063
3467,07/05/19 09:30:00 PM,0.6,0.6,0.00,0.00,57.979,60.200,0.000,-3.75,0.0063
3468,07/05/19 10:00:00 PM,0.6,0.6,0.00,0.00,55.819,63.500,0.000,-4.00,0.0063
3469,07/05/19 10:30:00 PM,0.6,0.6,0.00,0.00,53.602,68.700,0.000,-4.12,0.0063
3470,07/05/19 11:00:00 PM,0.6,0.6,0.00,0.00,51.325,74.200,0.000,-3.75,0.0063
3471,07/05/19 11:30:00 PM,0.6,0.6,0.00,0.00,49.959,74.400,0.000,-3.75,0.0063
3472,07/06/19 12:00:00 AM,0.6,0.6,0.00,0.00,48.227,78.800,0.000,-3.88,0.0063
3473,07/06/19 12:30:00 AM,0.6,0.6,0.00,0.00,46.796,83.900,0.000,-4.00,0.0063
3474,07/06/19 01:00:00 AM,0.6,0.6,0.00,0.00,45.896,85.100,0.000,-4.00,0.0063
3475,07/06/19 01:30:00 AM,0.6,0.6,0.00,0.00,44.991,87.800,0.000,-4.12,0.0063
3476,07/06/19 02:00:00 AM,0.6,0.6,0.00,0.00,44.310,88.200,0.000,-3.75,0.0063
3477,07/06/19 02:30:00 AM,0.6,0.6,0.00,0.00,43.579,89.100,0.000,-3.88,0.0063
3478,07/06/19 03:00:00 AM,0.6,0.6,0.00,0.00,42.939,90.000,0.000,-4.12,0.0063
3479,07/06/19 03:30:00 AM,0.6,0.6,0.00,0.00,42.294,91.300,0.000,-4.25,0.0063
3480,07/06/19 04:00:00 AM,0.6,0.6,0.00,0.00,41.878,91.300,0.000,-4.12,0.0063
3481,07/06/19 04:30:00 AM,0.6,0.6,0.00,0.00,41.369,92.300,0.000,-4.12,0.0063
3482,07/06/19 05:00:00 AM,0.6,0.6,0.00,0.00,41.277,92.100,0.000,-4.25,0.0063
3483,07/06/19 05:30:00 AM,0.6,0.6,0.00,0.00,40.951,92.300,0.000,-4.12,0.0063
3484,07/06/19 06:00:00 AM,8.1,0.6,0.00,0.00,40.858,93.100,0.000,-4.12,0.0063
3485,07/06/19 06:30:00 AM,14.4,1.9,0.00,0.00,41.230,93.000,0.000,-4.25,0.0063
3486,07/06/19 07:00:00 AM,33.1,4.4,0.00,0.00,42.663,92.800,0.000,-4.12,0.0063
3487,07/06/19 07:30:00 AM,48.1,8.1,0.00,0.00,45.534,92.300,0.000,-4.37,0.0063
3488,07/06/19 08:00:00 AM,239.4,24.4,0.00,0.00,50.752,90.100,0.000,-4.50,0.0063
3489,07/06/19 08:30:00 AM,78.1,19.4,0.00,0.00,55.213,85.900,0.000,-4.50,0.0063
3490,07/06/19 09:00:00 AM,115.6,35.6,0.00,0.00,60.604,77.400,0.000,-4.62,0.0063
3491,07/06/19 09:30:00 AM,658.1,106.9,0.00,2.82,68.056,57.300,0.000,-5.24,0.0063
3492,07/06/19 10:00:00 AM,829.4,141.9,0.00,4.50,70.887,48.700,0.000,-5.12,0.0063
3493,07/06/19 10:30:00 AM,904.4,151.9,0.00,4.50,74.943,43.200,0.000,-5.24,0.0063
3494,07/06/19 11:00:00 AM,1006.9,159.4,0.00,3.94,77.509,36.000,0.000,-5.12,0.0063
3495,07/06/19 11:30:00 AM,1036.9,158.1,0.56,5.64,78.121,35.500,0.000,-4.75,0.0063
3496,07/06/19 12:00:00 PM,1034.4,154.4,0.56,5.08,77.509,32.200,0.000,-4.99,0.0063
3497,07/06/19 12:30:00 PM,1090.6,163.1,0.56,6.20,79.743,33.800,0.000,-4.50,0.0063
3498,07/06/19 01:00:00 PM,1164.4,174.4,1.12,7.31,80.890,34.500,0.000,-5.24,0.0063
3499,07/06/19 01:30:00 PM,1146.9,174.4,1.12,7.31,79.963,33.500,0.000,-5.61,0.0063
3500,07/06/19 02:00:00 PM,1124.4,169.4,1.12,7.90,81.687,32.500,0.000,-5.61,0.0063
3501,07/06/19 02:30:00 PM,1029.4,155.6,0.56,6.20,80.184,31.800,0.000,-5.24,0.0063
3502,07/06/19 03:00:00 PM,951.9,134.4,1.12,9.01,82.396,34.000,0.000,-4.25,0.0063
3503,07/06/19 03:30:00 PM,383.1,64.4,1.12,9.57,79.304,34.400,0.000,-4.99,0.0063
3504,07/06/19 04:00:00 PM,106.9,28.1,1.70,10.13,77.117,36.700,0.000,-5.12,0.0063
3505,07/06/19 04:30:00 PM,95.6,35.6,0.56,7.90,77.247,34.000,0.000,-4.87,0.0063
3506,07/06/19 05:00:00 PM,120.6,36.9,0.56,5.08,75.853,35.700,0.000,-5.24,0.0063
3507,07/06/19 05:30:00 PM,85.6,48.1,1.12,5.64,75.463,37.400,0.000,-4.99,0.0063
3508,07/06/19 06:00:00 PM,180.6,40.6,0.56,5.64,75.551,34.400,0.000,-5.24,0.0063
3509,07/06/19 06:30:00 PM,54.4,8.1,0.56,6.20,73.040,36.700,0.000,-4.99,0.0063
3510,07/06/19 07:00:00 PM,26.9,4.4,0.00,5.64,71.620,39.000,0.000,-4.99,0.0063
3511,07/06/19 07:30:00 PM,19.4,3.1,0.00,5.64,70.029,41.800,0.000,-4.87,0.0063
3512,07/06/19 08:00:00 PM,9.4,0.6,0.00,5.08,67.928,46.000,0.000,-4.75,0.0063
3513,07/06/19 08:30:00 PM,1.9,0.6,0.00,0.00,64.459,52.100,0.000,-4.87,0.0063
3514,07/06/19 09:00:00 PM,0.6,0.6,0.00,0.00,60.390,58.000,0.000,-4.87,0.0063
3515,07/06/19 09:30:00 PM,0.6,0.6,0.00,0.00,58.842,60.200,0.000,-4.75,0.0063
3516,07/06/19 10:00:00 PM,0.6,0.6,0.00,0.00,56.469,66.100,0.000,-4.75,0.0063
3517,07/06/19 10:30:00 PM,0.6,0.6,0.00,0.00,55.256,70.400,0.000,-4.87,0.0063
3518,07/06/19 11:00:00 PM,0.6,0.6,0.00,0.00,53.776,72.200,0.000,-4.62,0.0063
3519,07/06/19 11:30:00 PM,0.6,0.6,0.00,0.00,51.764,75.600,0.000,-4.75,0.0063
3520,07/07/19 12:00:00 AM,0.6,0.6,0.00,0.00,50.709,76.600,0.000,-4.62,0.0063
3521,07/07/19 12:30:00 AM,0.6,0.6,0.00,0.00,48.850,80.800,0.000,-4.50,0.0063
3522,07/07/19 01:00:00 AM,0.6,0.6,0.00,0.00,47.914,83.000,0.000,-4.37,0.0063
3523,07/07/19 01:30:00 AM,0.6,0.6,0.00,0.00,46.706,85.800,0.000,-4.25,0.0063
3524,07/07/19 02:00:00 AM,0.6,0.6,0.00,0.00,45.761,87.000,0.000,-4.12,0.0063
3525,07/07/19 02:30:00 AM,0.6,0.6,0.00,0.00,44.901,88.600,0.000,-4.12,0.0063
3526,07/07/19 03:00:00 AM,0.6,0.6,0.00,0.00,44.355,89.700,0.000,-4.25,0.0063
3527,07/07/19 03:30:00 AM,0.6,0.6,0.00,0.00,43.945,89.900,0.000,-3.88,0.0063
3528,07/07/19 04:00:00 AM,0.6,0.6,0.00,0.00,43.534,90.200,0.000,-3.88,0.0063
3529,07/07/19 04:30:00 AM,0.6,0.6,0.00,0.00,43.488,90.900,0.000,-4.12,0.0063
3530,07/07/19 05:00:00 AM,0.6,0.6,0.00,0.00,43.306,91.200,0.000,-3.75,0.0063
3531,07/07/19 05:30:00 AM,0.6,0.6,0.00,0.00,43.075,91.900,0.000,-3.88,0.0063
3532,07/07/19 06:00:00 AM,10.6,0.6,0.00,0.00,43.030,92.800,0.000,-3.88,0.0063
3533,07/07/19 06:30:00 AM,30.6,4.4,0.00,0.00,44.082,92.900,0.000,-4.25,0.0063
3534,07/07/19 07:00:00 AM,44.4,6.9,0.00,0.00,46.256,91.900,0.000,-4.25,0.0063
3535,07/07/19 07:30:00 AM,74.4,13.1,0.00,0.00,48.360,90.600,0.000,-4.50,0.0063
3536,07/07/19 08:00:00 AM,123.1,20.6,0.00,0.00,54.387,85.400,0.000,-4.62,0.0063
3537,07/07/19 08:30:00 AM,133.1,23.1,0.00,0.00,57.679,81.400,0.000,-4.62,0.0063
3538,07/07/19 09:00:00 AM,144.4,26.9,0.00,1.12,60.561,74.100,0.000,-4.75,0.0063
3539,07/07/19 09:30:00 AM,381.9,63.1,0.00,1.70,63.648,66.700,0.000,-4.50,0.0063
3540,07/07/19 10:00:00 AM,741.9,126.9,0.00,3.94,68.527,58.200,0.000,-5.37,0.0063
3541,07/07/19 10:30:00 AM,226.9,39.4,0.00,4.50,66.729,60.500,0.000,-4.99,0.0063
3542,07/07/19 11:00:00 AM,330.6,53.1,0.00,2.26,69.343,56.300,0.000,-4.87,0.0063
3543,07/07/19 11:30:00 AM,1059.4,163.1,0.00,3.94,75.942,46.900,0.000,-4.50,0.0063
3544,07/07/19 12:00:00 PM,1158.1,173.1,0.56,4.50,75.810,45.300,0.000,-4.87,0.0063
3545,07/07/19 12:30:00 PM,873.1,135.6,0.56,3.94,75.985,42.700,0.000,-4.75,0.0063
3546,07/07/19 01:00:00 PM,193.1,30.6,0.56,6.76,71.447,46.700,0.000,-4.99,0.0063
3547,07/07/19 01:30:00 PM,1200.6,184.4,0.56,7.90,78.910,42.200,0.000,-4.87,0.0063
3548,07/07/19 02:00:00 PM,1163.1,178.1,1.12,8.46,77.727,39.200,0.000,-5.12,0.0063
3549,07/07/19 02:30:00 PM,1069.4,164.4,1.12,6.76,77.553,42.000,0.000,-3.26,0.0063
3550,07/07/19 03:00:00 PM,958.1,133.1,1.12,7.90,77.596,38.400,0.000,-4.12,0.0063
3551,07/07/19 03:30:00 PM,271.9,61.9,1.12,7.90,77.684,39.900,0.000,-3.13,0.0063
3552,07/07/19 04:00:00 PM,98.1,26.9,1.12,9.57,75.810,35.800,0.000,-2.88,0.0063
3553,07/07/19 04:30:00 PM,80.6,35.6,1.70,8.46,74.077,35.300,0.000,-2.63,0.0063
3554,07/07/19 05:00:00 PM,115.6,36.9,0.56,7.31,74.034,35.100,0.000,-4.50,0.0063
3555,07/07/19 05:30:00 PM,81.9,46.9,0.56,7.31,73.126,36.400,0.000,-4.99,0.0063
3556,07/07/19 06:00:00 PM,193.1,39.4,0.56,6.20,73.602,35.100,0.000,-4.00,0.0063
3557,07/07/19 06:30:00 PM,55.6,9.4,0.56,7.31,70.587,36.700,0.000,-4.37,0.0063
3558,07/07/19 07:00:00 PM,28.1,4.4,0.00,4.50,68.999,39.500,0.000,-4.37,0.0063
3559,07/07/19 07:30:00 PM,19.4,3.1,0.00,5.08,67.456,44.900,0.000,-4.25,0.0063
3560,07/07/19 08:00:00 PM,10.6,0.6,0.00,0.00,64.845,50.800,0.000,-4.37,0.0063
3561,07/07/19 08:30:00 PM,1.9,0.6,0.00,0.00,61.547,56.900,0.000,-4.50,0.0063
3562,07/07/19 09:00:00 PM,0.6,0.6,0.00,0.00,58.023,63.400,0.000,-3.75,0.0063
3563,07/07/19 09:30:00 PM,0.6,0.6,0.00,0.00,55.342,67.100,0.000,-4.12,0.0063
3564,07/07/19 10:00:00 PM,0.6,0.6,0.00,0.00,52.947,72.200,0.000,-3.75,0.0063
3565,07/07/19 10:30:00 PM,0.6,0.6,0.00,0.00,51.193,76.300,0.000,-4.00,0.0063
3566,07/07/19 11:00:00 PM,0.6,0.6,0.00,0.00,49.692,78.900,0.000,-3.75,0.0063
3567,07/07/19 11:30:00 PM,0.6,0.6,0.00,0.00,48.315,81.700,0.000,-3.75,0.0063
3568,07/08/19 12:00:00 AM,0.6,0.6,0.00,0.00,47.154,83.500,0.000,-3.38,0.0063
3569,07/08/19 12:30:00 AM,0.6,0.6,0.00,0.00,46.166,86.500,0.000,-3.50,0.0063
3570,07/08/19 01:00:00 AM,0.6,0.6,0.00,0.00,45.082,87.200,0.000,-3.38,0.0063
3571,07/08/19 01:30:00 AM,0.6,0.6,0.00,0.00,44.037,89.100,0.000,-3.38,0.0063
3572,07/08/19 02:00:00 AM,0.6,0.6,0.00,0.00,43.214,90.700,0.000,-3.38,0.0063
3573,07/08/19 02:30:00 AM,0.6,0.6,0.00,0.00,42.247,91.800,0.000,-3.38,0.0063
3574,07/08/19 03:00:00 AM,0.6,0.6,0.00,0.00,41.601,92.200,0.000,-3.50,0.0063
3575,07/08/19 03:30:00 AM,0.6,0.6,0.00,0.00,40.951,92.600,0.000,-3.75,0.0063
3576,07/08/19 04:00:00 AM,0.6,0.6,0.00,0.00,40.251,93.300,0.000,-3.63,0.0063
