"Plot Title: 10995660"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
2446,11/11/18 04:00:00 AM,0.6,0.6,1.70,9.57,33.584,40.600,0.000,-4.12,0.0063
2447,11/11/18 06:00:00 AM,0.6,0.6,2.26,11.83,32.193,42.800,0.000,-4.00,0.0063
2448,11/11/18 08:00:00 AM,4.4,0.6,1.12,8.46,28.684,48.700,0.000,-4.00,0.0063
2449,11/11/18 10:00:00 AM,41.9,10.6,1.12,9.01,36.747,41.400,0.000,-4.25,0.0063
2450,11/11/18 12:00:00 PM,644.4,93.1,2.26,11.83,47.019,27.300,0.000,-4.62,0.0063
2451,11/11/18 02:00:00 PM,88.1,15.6,2.82,11.27,48.762,21.700,0.000,-4.62,0.0063
2452,11/11/18 04:00:00 PM,63.1,15.6,1.70,11.83,50.092,20.000,0.000,-4.50,0.0063
2453,11/11/18 06:00:00 PM,0.6,0.6,0.56,5.64,39.783,30.100,0.000,-4.37,0.0063
2454,11/11/18 08:00:00 PM,0.6,0.6,0.00,3.94,33.831,35.600,0.000,-4.12,0.0063
2455,11/11/18 10:00:00 PM,0.6,0.6,0.00,6.20,32.940,40.700,0.000,-4.12,0.0063
2456,11/12/18 12:00:00 AM,0.6,0.6,0.00,2.82,30.225,45.400,0.000,-4.00,0.0063
2457,11/12/18 02:00:00 AM,0.6,0.6,0.00,2.26,29.251,45.700,0.000,-4.00,0.0063
2458,11/12/18 04:00:00 AM,0.6,0.6,0.00,2.26,27.851,46.600,0.000,-4.00,0.0063
2459,11/12/18 06:00:00 AM,0.6,0.6,0.00,3.38,27.590,47.600,0.000,-3.88,0.0063
2460,11/12/18 08:00:00 AM,3.1,0.6,0.00,3.94,27.118,46.500,0.000,-3.88,0.0063
2461,11/12/18 10:00:00 AM,40.6,10.6,0.00,5.64,39.736,30.900,0.000,-4.00,0.0063
2462,11/12/18 12:00:00 PM,644.4,91.9,1.12,10.69,51.148,20.400,0.000,-4.50,0.0063
2463,11/12/18 02:00:00 PM,81.9,14.4,2.26,10.69,52.246,17.300,0.000,-4.62,0.0063
2464,11/12/18 04:00:00 PM,44.4,15.6,1.70,11.83,54.648,17.300,0.000,-4.75,0.0063
2465,11/12/18 06:00:00 PM,0.6,0.6,0.56,7.31,42.708,27.700,0.000,-4.62,0.0063
2466,11/12/18 08:00:00 PM,0.6,0.6,0.00,2.82,36.313,31.200,0.000,-4.25,0.0063
2467,11/12/18 10:00:00 PM,0.6,0.6,0.00,2.82,32.990,36.800,0.000,-4.12,0.0063
2468,11/13/18 12:00:00 AM,0.6,0.6,0.00,2.82,31.692,38.600,0.000,-4.12,0.0063
2469,11/13/18 02:00:00 AM,0.6,0.6,0.00,3.38,32.990,39.100,0.000,-4.25,0.0063
2470,11/13/18 04:00:00 AM,0.6,0.6,0.00,4.50,30.632,42.500,0.000,-4.00,0.0063
2471,11/13/18 06:00:00 AM,0.6,0.6,0.00,2.26,29.559,44.100,0.000,-4.00,0.0063
2472,11/13/18 08:00:00 AM,6.9,0.6,0.00,1.70,27.223,47.000,0.000,-3.88,0.0063
2473,11/13/18 10:00:00 AM,113.1,20.6,0.00,3.38,38.557,34.800,0.000,-4.12,0.0063
2474,11/13/18 12:00:00 PM,281.9,49.4,0.56,7.90,44.627,28.600,0.000,-4.37,0.0063
2475,11/13/18 02:00:00 PM,195.6,35.6,1.12,6.76,49.338,23.300,0.000,-4.62,0.0063
2476,11/13/18 04:00:00 PM,98.1,19.4,0.56,5.64,50.268,25.400,0.000,-4.50,0.0063
2477,11/13/18 06:00:00 PM,0.6,0.6,0.00,3.94,39.830,37.100,0.000,-4.50,0.0063
2478,11/13/18 08:00:00 PM,0.6,0.6,0.00,0.00,29.867,48.900,0.000,-4.12,0.0063
2479,11/13/18 10:00:00 PM,0.6,0.6,0.00,0.00,25.738,55.300,0.000,-4.00,0.0063
2480,11/14/18 12:00:00 AM,0.6,0.6,0.00,0.00,23.243,57.400,0.000,-3.88,0.0063
2481,11/14/18 02:00:00 AM,0.6,0.6,0.00,1.70,21.576,59.600,0.000,-3.75,0.0063
2482,11/14/18 04:00:00 AM,0.6,0.6,0.00,0.00,19.180,63.000,0.000,-3.75,0.0063
2483,11/14/18 06:00:00 AM,0.6,0.6,0.00,0.00,18.365,65.000,0.000,-3.75,0.0063
2484,11/14/18 08:00:00 AM,10.6,0.6,0.00,0.00,17.184,66.900,0.000,-3.63,0.0063
2485,11/14/18 10:00:00 AM,70.6,13.1,0.00,0.00,26.854,60.100,0.000,-3.75,0.0063
2486,11/14/18 12:00:00 PM,551.9,79.4,0.56,6.76,52.246,27.200,0.000,-4.75,0.0063
2487,11/14/18 02:00:00 PM,75.6,16.9,1.12,7.31,57.765,18.400,0.000,-4.75,0.0063
2488,11/14/18 04:00:00 PM,50.6,14.4,1.12,8.46,59.702,17.200,0.000,-4.75,0.0063
2489,11/14/18 06:00:00 PM,0.6,0.6,0.00,2.82,41.787,39.200,0.000,-4.75,0.0063
2490,11/14/18 08:00:00 PM,0.6,0.6,0.00,0.00,31.339,48.900,0.000,-4.25,0.0063
2491,11/14/18 10:00:00 PM,0.6,0.6,0.00,0.56,26.854,52.500,0.000,-4.00,0.0063
2492,11/15/18 12:00:00 AM,0.6,0.6,0.00,1.12,25.898,52.900,0.000,-4.00,0.0063
2493,11/15/18 02:00:00 AM,0.6,0.6,0.00,0.00,24.228,54.400,0.000,-3.88,0.0063
2494,11/15/18 04:00:00 AM,0.6,0.6,0.00,4.50,23.628,56.000,0.000,-3.88,0.0063
2495,11/15/18 06:00:00 AM,0.6,0.6,0.00,3.94,22.525,56.900,0.000,-3.75,0.0063
2496,11/15/18 08:00:00 AM,1.9,0.6,0.00,2.82,21.407,59.700,0.000,-3.75,0.0063
2497,11/15/18 10:00:00 AM,68.1,10.6,0.00,1.12,31.541,52.900,0.000,-3.88,0.0063
2498,11/15/18 12:00:00 PM,590.6,80.6,0.56,8.46,57.420,22.500,0.000,-4.87,0.0063
2499,11/15/18 02:00:00 PM,76.9,15.6,1.70,9.01,60.003,18.100,0.000,-4.99,0.0063
2500,11/15/18 04:00:00 PM,50.6,13.1,1.12,8.46,61.333,16.800,0.000,-4.99,0.0063
2501,11/15/18 06:00:00 PM,0.6,0.6,0.00,5.08,42.525,35.100,0.000,-4.87,0.0063
2502,11/15/18 08:00:00 PM,0.6,0.6,0.00,1.12,31.440,45.800,0.000,-4.25,0.0063
2503,11/15/18 10:00:00 PM,0.6,0.6,0.00,0.00,26.164,51.700,0.000,-4.00,0.0063
2504,11/16/18 12:00:00 AM,0.6,0.6,0.00,1.12,24.771,52.300,0.000,-4.12,0.0063
2505,11/16/18 02:00:00 AM,0.6,0.6,0.00,0.00,23.243,54.400,0.000,-3.88,0.0063
2506,11/16/18 04:00:00 AM,0.6,0.6,0.00,0.00,21.911,57.100,0.000,-3.88,0.0063
2507,11/16/18 06:00:00 AM,0.6,0.6,0.00,0.00,20.158,59.800,0.000,-3.88,0.0063
2508,11/16/18 08:00:00 AM,4.4,0.6,0.00,1.70,18.540,63.000,0.000,-3.88,0.0063
2509,11/16/18 10:00:00 AM,49.4,10.6,0.00,0.00,28.373,59.500,0.000,-3.75,0.0063
2510,11/16/18 12:00:00 PM,605.6,80.6,0.56,8.46,56.469,23.100,0.000,-4.87,0.0063
2511,11/16/18 02:00:00 PM,85.6,13.1,1.12,7.31,58.712,20.000,0.000,-4.87,0.0063
2512,11/16/18 04:00:00 PM,40.6,11.9,1.12,7.90,61.119,16.800,0.000,-4.99,0.0063
2513,11/16/18 06:00:00 PM,0.6,0.6,0.00,3.94,41.554,37.100,0.000,-4.87,0.0063
2514,11/16/18 08:00:00 PM,0.6,0.6,0.00,0.00,30.733,49.300,0.000,-4.37,0.0063
2515,11/16/18 10:00:00 PM,0.6,0.6,0.00,0.00,25.738,54.200,0.000,-4.12,0.0063
2516,11/17/18 12:00:00 AM,0.6,0.6,0.00,0.00,23.792,55.900,0.000,-4.00,0.0063
2517,11/17/18 02:00:00 AM,0.6,0.6,0.00,0.00,22.302,58.200,0.000,-3.75,0.0063
2518,11/17/18 04:00:00 AM,0.6,0.6,0.00,0.00,20.215,60.800,0.000,-3.88,0.0063
2519,11/17/18 06:00:00 AM,0.6,0.6,0.00,0.00,18.365,64.500,0.000,-3.88,0.0063
2520,11/17/18 08:00:00 AM,3.1,0.6,0.00,0.00,18.012,66.700,0.000,-3.75,0.0063
2521,11/17/18 10:00:00 AM,78.1,13.1,0.00,0.00,27.327,60.200,0.000,-3.88,0.0063
2522,11/17/18 12:00:00 PM,475.6,68.1,0.00,5.64,53.515,25.600,0.000,-4.62,0.0063
2523,11/17/18 02:00:00 PM,108.1,19.4,1.12,8.46,56.944,22.400,0.000,-4.87,0.0063
2524,11/17/18 04:00:00 PM,56.9,13.1,0.00,7.31,57.807,23.500,0.000,-4.75,0.0063
2525,11/17/18 06:00:00 PM,0.6,0.6,0.00,3.38,39.690,46.700,0.000,-4.75,0.0063
2526,11/17/18 08:00:00 PM,0.6,0.6,0.00,0.00,28.528,59.900,0.000,-4.37,0.0063
2527,11/17/18 10:00:00 PM,0.6,0.6,0.00,0.00,25.738,59.600,0.000,-4.25,0.0063
2528,11/18/18 12:00:00 AM,0.6,0.6,0.00,1.12,25.309,60.900,0.000,-4.25,0.0063
2529,11/18/18 02:00:00 AM,0.6,0.6,0.00,1.70,33.336,57.600,0.000,-4.25,0.0063
2530,11/18/18 04:00:00 AM,0.6,0.6,0.00,2.82,32.940,62.000,0.000,-4.00,0.0063
2531,11/18/18 06:00:00 AM,0.6,0.6,0.00,2.82,31.037,66.800,0.000,-4.00,0.0063
2532,11/18/18 08:00:00 AM,3.1,0.6,0.00,3.38,30.376,70.900,0.000,-4.00,0.0063
2533,11/18/18 10:00:00 AM,55.6,10.6,0.00,6.20,41.137,57.900,0.000,-4.12,0.0063
2534,11/18/18 12:00:00 PM,603.1,80.6,1.70,8.46,50.445,38.100,0.000,-4.87,0.0063
2535,11/18/18 02:00:00 PM,55.6,14.4,1.12,8.46,54.952,31.500,0.000,-4.87,0.0063
2536,11/18/18 04:00:00 PM,36.9,11.9,0.56,6.76,56.556,27.400,0.000,-4.75,0.0063
2537,11/18/18 06:00:00 PM,0.6,0.6,0.00,5.64,38.511,49.900,0.000,-4.75,0.0063
2538,11/18/18 08:00:00 PM,0.6,0.6,0.00,0.00,27.538,63.300,0.000,-4.12,0.0063
2539,11/18/18 10:00:00 PM,0.6,0.6,0.00,0.00,24.174,65.700,0.000,-3.88,0.0063
2540,11/19/18 12:00:00 AM,0.6,0.6,0.00,0.00,21.407,67.700,0.000,-3.88,0.0063
2541,11/19/18 02:00:00 AM,0.6,0.6,0.00,0.56,19.006,71.300,0.000,-3.75,0.0063
2542,11/19/18 04:00:00 AM,0.6,0.6,0.00,0.00,16.407,77.100,0.000,-3.75,0.0063
2543,11/19/18 06:00:00 AM,0.6,0.6,0.00,2.82,15.377,80.200,0.000,-3.75,0.0063
2544,11/19/18 08:00:00 AM,3.1,0.6,0.00,2.82,14.824,81.200,0.000,-3.63,0.0063
2545,11/19/18 10:00:00 AM,53.1,11.9,0.00,2.82,27.851,77.600,0.000,-3.75,0.0063
2546,11/19/18 12:00:00 PM,555.6,75.6,1.12,10.13,49.116,43.000,0.000,-4.50,0.0063
2547,11/19/18 02:00:00 PM,65.6,15.6,1.12,7.90,53.645,31.000,0.000,-4.62,0.0063
2548,11/19/18 04:00:00 PM,35.6,10.6,0.56,8.46,55.733,28.000,0.000,-4.62,0.0063
2549,11/19/18 06:00:00 PM,0.6,0.6,0.00,4.50,36.603,53.400,0.000,-4.62,0.0063
2550,11/19/18 08:00:00 PM,0.6,0.6,0.00,0.00,26.431,63.500,0.000,-4.12,0.0063
2551,11/19/18 10:00:00 PM,0.6,0.6,0.00,0.00,23.353,65.900,0.000,-3.88,0.0063
2552,11/20/18 12:00:00 AM,0.6,0.6,0.00,2.82,20.671,71.200,0.000,-3.75,0.0063
2553,11/20/18 02:00:00 AM,0.6,0.6,0.00,0.56,19.296,71.800,0.000,-3.88,0.0063
2554,11/20/18 04:00:00 AM,0.6,0.6,0.00,2.26,18.189,74.700,0.000,-3.63,0.0063
2555,11/20/18 06:00:00 AM,0.6,0.6,0.00,2.82,18.306,77.800,0.000,-3.75,0.0063
2556,11/20/18 08:00:00 AM,3.1,0.6,0.00,2.26,17.184,82.800,0.000,-3.63,0.0063
2557,11/20/18 10:00:00 AM,46.9,10.6,0.00,4.50,30.479,72.200,0.000,-3.88,0.0063
2558,11/20/18 12:00:00 PM,574.4,75.6,0.56,8.46,48.762,37.600,0.000,-4.50,0.0063
2559,11/20/18 02:00:00 PM,99.4,20.6,1.12,9.57,53.298,32.900,0.000,-4.75,0.0063
2560,11/20/18 04:00:00 PM,63.1,11.9,0.00,4.50,52.246,34.900,0.000,-4.75,0.0063
2561,11/20/18 06:00:00 PM,0.6,0.6,0.00,3.38,38.226,51.600,0.000,-4.50,0.0063
2562,11/20/18 08:00:00 PM,0.6,0.6,0.00,1.12,30.020,59.600,0.000,-4.37,0.0063
2563,11/20/18 10:00:00 PM,0.6,0.6,0.00,2.26,26.802,64.300,0.000,-3.88,0.0063
2564,11/21/18 12:00:00 AM,0.6,0.6,0.00,2.26,26.906,63.400,0.000,-3.88,0.0063
2565,11/21/18 02:00:00 AM,0.6,0.6,0.00,3.38,26.377,65.400,0.000,-3.88,0.0063
2566,11/21/18 04:00:00 AM,0.6,0.6,0.00,4.50,25.578,68.300,0.000,-3.63,0.0063
2567,11/21/18 06:00:00 AM,0.6,0.6,0.00,3.94,30.072,65.100,0.000,-3.88,0.0063
2568,11/21/18 08:00:00 AM,0.6,0.6,0.00,2.82,35.152,70.700,0.000,-4.00,0.0063
2569,11/21/18 10:00:00 AM,90.6,15.6,0.00,4.50,44.492,69.200,0.000,-4.12,0.0063
2570,11/21/18 12:00:00 PM,275.6,49.4,0.56,10.69,48.628,63.800,0.000,-4.62,0.0063
2571,11/21/18 02:00:00 PM,48.1,5.6,1.12,10.69,40.998,82.500,0.040,-4.25,0.0063
2572,11/21/18 04:00:00 PM,45.6,5.6,0.56,7.90,39.736,89.800,0.040,-4.12,0.0063
2573,11/21/18 06:00:00 PM,0.6,0.6,0.00,10.69,38.084,93.600,0.200,-4.00,0.0063
2574,11/21/18 08:00:00 PM,0.6,0.6,0.00,2.82,33.485,96.700,0.290,-4.00,0.0063
2575,11/21/18 10:00:00 PM,0.6,0.6,0.00,3.94,32.491,97.400,0.010,-3.88,0.0063
2576,11/22/18 12:00:00 AM,0.6,0.6,0.00,1.12,30.884,97.900,0.000,-4.00,0.0063
2577,11/22/18 02:00:00 AM,0.6,0.6,0.00,0.00,32.790,98.300,0.000,-3.88,0.0063
2578,11/22/18 04:00:00 AM,0.6,0.6,0.00,3.38,34.174,98.600,0.070,-4.00,0.0063
2579,11/22/18 06:00:00 AM,0.6,0.6,0.00,5.08,34.320,98.900,0.120,-4.25,0.0063
2580,11/22/18 08:00:00 AM,1.9,0.6,0.00,5.08,34.664,99.000,0.020,-4.25,0.0063
2581,11/22/18 10:00:00 AM,49.4,5.6,0.00,1.70,37.656,99.000,0.000,-4.25,0.0063
2582,11/22/18 12:00:00 PM,314.4,43.1,0.00,7.90,41.740,86.100,0.000,-4.25,0.0063
2583,11/22/18 02:00:00 PM,126.9,19.4,0.56,7.31,40.438,78.400,0.000,-4.12,0.0063
2584,11/22/18 04:00:00 PM,9.4,0.6,1.12,12.39,37.321,85.200,0.000,-4.12,0.0063
2585,11/22/18 06:00:00 PM,0.6,0.6,0.00,5.08,35.055,97.000,0.240,-4.37,0.0063
2586,11/22/18 08:00:00 PM,0.6,0.6,0.00,6.76,35.395,97.800,0.200,-4.25,0.0063
2587,11/22/18 10:00:00 PM,0.6,0.6,0.00,9.57,36.361,97.600,0.020,-4.37,0.0063
2588,11/23/18 12:00:00 AM,0.6,0.6,0.00,9.57,37.416,98.200,0.000,-4.37,0.0063
2589,11/23/18 02:00:00 AM,0.6,0.6,0.00,3.94,37.893,98.500,0.010,-4.37,0.0063
2590,11/23/18 04:00:00 AM,0.6,0.6,0.00,7.90,37.416,98.900,0.010,-4.25,0.0063
2591,11/23/18 06:00:00 AM,0.6,0.6,0.00,1.70,37.081,99.200,0.050,-4.25,0.0063
2592,11/23/18 08:00:00 AM,0.6,0.6,0.00,0.00,36.266,99.300,0.080,-4.12,0.0063
2593,11/23/18 10:00:00 AM,78.1,9.4,0.00,3.94,38.179,99.600,0.090,-4.00,0.0063
2594,11/23/18 12:00:00 PM,31.9,3.1,0.00,5.08,40.017,99.100,0.110,-4.25,0.0063
2595,11/23/18 02:00:00 PM,50.6,5.6,0.00,5.08,41.184,99.500,0.170,-4.25,0.0063
2596,11/23/18 04:00:00 PM,33.1,3.1,0.00,4.50,42.478,99.700,0.100,-4.37,0.0063
2597,11/23/18 06:00:00 PM,0.6,0.6,0.00,5.64,43.075,100.000,0.080,-4.25,0.0063
2598,11/23/18 08:00:00 PM,0.6,0.6,0.00,3.38,44.037,100.000,0.110,-4.37,0.0063
2599,11/23/18 10:00:00 PM,0.6,0.6,0.00,9.57,44.582,100.000,0.060,-4.50,0.0063
2600,11/24/18 12:00:00 AM,0.6,0.6,0.00,7.31,44.582,100.000,0.030,-4.37,0.0063
2601,11/24/18 02:00:00 AM,0.6,0.6,0.00,5.64,44.582,100.000,0.050,-4.37,0.0063
2602,11/24/18 04:00:00 AM,0.6,0.6,0.00,7.90,44.173,100.000,0.010,-4.25,0.0063
2603,11/24/18 06:00:00 AM,0.6,0.6,0.00,5.64,42.708,100.000,0.010,-4.12,0.0063
2604,11/24/18 08:00:00 AM,0.6,0.6,0.00,3.38,41.416,100.000,0.000,-4.12,0.0063
2605,11/24/18 10:00:00 AM,154.4,21.9,0.00,1.70,43.443,100.000,0.000,-4.25,0.0063
2606,11/24/18 12:00:00 PM,551.9,59.4,0.00,1.70,47.959,89.000,0.000,-4.75,0.0063
2607,11/24/18 02:00:00 PM,96.9,18.1,0.00,5.08,48.182,76.000,0.000,-4.75,0.0063
2608,11/24/18 04:00:00 PM,48.1,9.4,0.00,5.08,48.182,75.900,0.000,-4.75,0.0063
2609,11/24/18 06:00:00 PM,0.6,0.6,0.00,1.70,41.463,94.900,0.000,-4.50,0.0063
2610,11/24/18 08:00:00 PM,0.6,0.6,0.00,0.00,38.368,97.100,0.000,-4.37,0.0063
2611,11/24/18 10:00:00 PM,0.6,0.6,0.00,0.00,34.124,98.100,0.000,-4.25,0.0063
2612,11/25/18 12:00:00 AM,0.6,0.6,0.00,0.56,35.103,98.700,0.000,-4.12,0.0063
2613,11/25/18 02:00:00 AM,0.6,0.6,0.00,1.70,34.516,96.200,0.000,-4.12,0.0063
2614,11/25/18 04:00:00 AM,0.6,0.6,0.00,1.12,32.841,95.400,0.000,-4.12,0.0063
2615,11/25/18 06:00:00 AM,0.6,0.6,0.00,1.12,30.783,95.700,0.000,-4.00,0.0063
2616,11/25/18 08:00:00 AM,0.6,0.6,0.00,1.12,30.225,95.000,0.000,-4.00,0.0063
2617,11/25/18 10:00:00 AM,35.6,6.9,0.00,4.50,37.893,79.800,0.000,-4.00,0.0063
2618,11/25/18 12:00:00 PM,556.9,63.1,1.12,9.57,44.674,61.100,0.000,-4.37,0.0063
2619,11/25/18 02:00:00 PM,50.6,13.1,1.70,10.13,46.571,56.800,0.000,-4.50,0.0063
2620,11/25/18 04:00:00 PM,68.1,13.1,0.56,9.57,48.360,57.400,0.000,-4.50,0.0063
2621,11/25/18 06:00:00 PM,0.6,0.6,0.00,5.08,39.549,81.900,0.000,-4.25,0.0063
2622,11/25/18 08:00:00 PM,0.6,0.6,0.00,1.70,36.025,84.000,0.000,-4.12,0.0063
2623,11/25/18 10:00:00 PM,0.6,0.6,0.00,1.12,34.419,84.600,0.000,-4.00,0.0063
2624,11/26/18 12:00:00 AM,0.6,0.6,0.00,2.26,32.443,87.600,0.000,-3.88,0.0063
2625,11/26/18 02:00:00 AM,0.6,0.6,0.00,2.26,31.339,89.500,0.000,-3.88,0.0063
2626,11/26/18 04:00:00 AM,0.6,0.6,0.00,1.12,28.321,92.400,0.000,-4.00,0.0063
2627,11/26/18 06:00:00 AM,0.6,0.6,0.00,3.38,29.817,94.200,0.000,-4.12,0.0063
2628,11/26/18 08:00:00 AM,0.6,0.6,0.00,0.00,30.429,94.200,0.000,-3.88,0.0063
2629,11/26/18 10:00:00 AM,89.4,11.9,0.00,2.26,36.025,85.900,0.000,-4.00,0.0063
2630,11/26/18 12:00:00 PM,154.4,24.4,0.00,3.94,39.407,70.700,0.000,-4.12,0.0063
2631,11/26/18 02:00:00 PM,135.6,25.6,0.00,6.20,43.306,68.100,0.000,-4.25,0.0063
2632,11/26/18 04:00:00 PM,61.9,10.6,0.00,3.38,44.082,70.000,0.000,-4.25,0.0063
2633,11/26/18 06:00:00 PM,0.6,0.6,0.00,1.12,39.736,85.300,0.000,-4.12,0.0063
2634,11/26/18 08:00:00 PM,0.6,0.6,0.00,0.00,37.225,91.400,0.000,-4.12,0.0063
2635,11/26/18 10:00:00 PM,0.6,0.6,0.00,0.56,34.761,93.700,0.000,-4.12,0.0063
2636,11/27/18 12:00:00 AM,0.6,0.6,0.00,0.00,29.970,96.300,0.000,-4.00,0.0063
2637,11/27/18 02:00:00 AM,0.6,0.6,0.00,0.00,28.839,97.200,0.000,-3.75,0.0063
2638,11/27/18 04:00:00 AM,0.6,0.6,0.00,2.82,29.251,98.000,0.000,-3.75,0.0063
2639,11/27/18 06:00:00 AM,0.6,0.6,0.00,1.70,29.970,98.200,0.000,-3.75,0.0063
2640,11/27/18 08:00:00 AM,0.6,0.6,0.00,2.82,32.491,98.500,0.010,-3.88,0.0063
2641,11/27/18 10:00:00 AM,15.6,0.6,0.00,2.82,36.266,99.400,0.140,-4.00,0.0063
2642,11/27/18 12:00:00 PM,13.1,0.6,0.00,2.26,38.606,99.600,0.120,-4.25,0.0063
2643,11/27/18 02:00:00 PM,33.1,3.1,0.00,6.20,39.220,99.600,0.120,-4.12,0.0063
2644,11/27/18 04:00:00 PM,15.6,0.6,0.00,1.12,37.798,99.800,0.130,-4.00,0.0063
2645,11/27/18 06:00:00 PM,0.6,0.6,0.00,1.12,38.131,100.000,0.100,-4.00,0.0063
2646,11/27/18 08:00:00 PM,0.6,0.6,0.00,0.00,38.226,100.000,0.070,-4.00,0.0063
2647,11/27/18 10:00:00 PM,0.6,0.6,0.00,0.00,38.131,100.000,0.030,-4.12,0.0063
2648,11/28/18 12:00:00 AM,0.6,0.6,0.00,0.00,37.989,100.000,0.070,-4.00,0.0063
2649,11/28/18 02:00:00 AM,0.6,0.6,0.00,0.00,37.560,100.000,0.030,-4.00,0.0063
2650,11/28/18 04:00:00 AM,0.6,0.6,0.00,5.08,38.131,100.000,0.030,-4.25,0.0063
2651,11/28/18 06:00:00 AM,0.6,0.6,0.00,1.12,37.751,100.000,0.000,-4.25,0.0063
2652,11/28/18 08:00:00 AM,0.6,0.6,0.00,0.00,35.589,100.000,0.000,-4.12,0.0063
2653,11/28/18 10:00:00 AM,84.4,10.6,0.00,0.00,37.893,100.000,0.000,-4.25,0.0063
2654,11/28/18 12:00:00 PM,119.4,14.4,0.00,2.26,40.858,100.000,0.010,-4.12,0.0063
2655,11/28/18 02:00:00 PM,129.4,16.9,0.00,5.64,41.693,98.300,0.040,-4.12,0.0063
2656,11/28/18 04:00:00 PM,61.9,6.9,0.00,4.50,41.184,98.300,0.010,-4.12,0.0063
2657,11/28/18 06:00:00 PM,0.6,0.6,0.00,0.00,38.889,99.600,0.020,-4.12,0.0063
2658,11/28/18 08:00:00 PM,0.6,0.6,0.00,0.00,37.130,100.000,0.000,-4.00,0.0063
2659,11/28/18 10:00:00 PM,0.6,0.6,0.00,1.12,38.131,100.000,0.000,-4.00,0.0063
2660,11/29/18 12:00:00 AM,0.6,0.6,0.00,3.38,38.179,100.000,0.010,-4.12,0.0063
2661,11/29/18 02:00:00 AM,0.6,0.6,0.00,5.08,37.130,99.700,0.090,-4.00,0.0063
2662,11/29/18 04:00:00 AM,0.6,0.6,0.00,7.31,32.392,99.800,0.150,-3.88,0.0063
2663,11/29/18 06:00:00 AM,0.6,0.6,0.00,0.00,32.142,100.000,0.000,-4.25,0.0063
2664,11/29/18 08:00:00 AM,0.6,0.6,0.00,0.00,32.193,100.000,0.000,-2.63,0.0063
2665,11/29/18 10:00:00 AM,15.6,34.4,0.00,0.00,32.990,100.000,0.000,-2.76,0.0063
2666,11/29/18 12:00:00 PM,16.9,30.6,0.00,0.00,33.633,100.000,0.010,-2.88,0.0063
2667,11/29/18 02:00:00 PM,6.9,15.6,0.00,0.00,32.592,100.000,0.000,-3.01,0.0063
2668,11/29/18 04:00:00 PM,15.6,41.9,0.00,0.00,33.188,100.000,0.040,-1.02,0.0063
2669,11/29/18 06:00:00 PM,0.6,0.6,0.00,0.00,32.691,100.000,0.060,-1.27,0.0063
2670,11/29/18 08:00:00 PM,0.6,0.6,0.00,0.00,31.993,100.000,0.030,-1.52,0.0063
2671,11/29/18 10:00:00 PM,0.6,0.6,0.00,0.00,31.892,100.000,0.020,-2.51,0.0063
2672,11/30/18 12:00:00 AM,0.6,0.6,0.00,0.00,31.993,100.000,0.010,-1.77,0.0063
2673,11/30/18 02:00:00 AM,0.6,0.6,0.00,0.00,32.243,100.000,0.010,-1.77,0.0063
2674,11/30/18 04:00:00 AM,0.6,0.6,0.00,0.00,32.592,100.000,0.000,-1.77,0.0063
2675,11/30/18 06:00:00 AM,0.6,0.6,0.00,0.00,31.993,100.000,0.010,-1.77,0.0063
2676,11/30/18 08:00:00 AM,0.6,0.6,0.00,0.00,31.087,100.000,0.010,-1.64,0.0063
2677,11/30/18 10:00:00 AM,15.6,31.9,0.00,0.00,32.841,100.000,0.000,-1.77,0.0063
2678,11/30/18 12:00:00 PM,70.6,116.9,0.00,0.00,36.169,98.300,0.060,-2.14,0.0063
2679,11/30/18 02:00:00 PM,80.6,53.1,0.00,2.26,35.395,95.000,0.120,-1.89,0.0063
2680,11/30/18 04:00:00 PM,60.6,38.1,0.00,6.20,34.713,94.400,0.040,-1.89,0.0063
2681,11/30/18 06:00:00 PM,0.6,0.6,0.00,3.94,31.289,99.000,0.000,-1.89,0.0063
2682,11/30/18 08:00:00 PM,0.6,0.6,0.00,0.00,30.276,100.000,0.000,-1.64,0.0063
2683,11/30/18 10:00:00 PM,0.6,0.6,0.00,0.00,28.994,100.000,0.000,-1.89,0.0063
2684,12/01/18 12:00:00 AM,0.6,0.6,0.00,0.00,30.936,100.000,0.000,-2.26,0.0063
2685,12/01/18 02:00:00 AM,0.6,0.6,0.00,0.00,30.682,100.000,0.000,-2.26,0.0063
2686,12/01/18 04:00:00 AM,0.6,0.6,0.00,0.00,31.339,100.000,0.000,-1.89,0.0063
2687,12/01/18 06:00:00 AM,0.6,0.6,0.00,0.00,31.138,100.000,0.000,-1.14,0.0063
2688,12/01/18 08:00:00 AM,0.6,0.6,0.00,0.00,30.682,100.000,0.000,72.98,0.0063
2689,12/01/18 10:00:00 AM,10.6,61.9,0.00,0.00,31.289,100.000,0.000,0.34,0.0063
