"Plot Title: ATM"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10672171, SEN S/N: 10672171)","Temp, °F (LGR S/N: 10672171, SEN S/N: 10672171)","Coupler Detached (LGR S/N: 10672171)","Coupler Attached (LGR S/N: 10672171)","Host Connected (LGR S/N: 10672171)","Stopped (LGR S/N: 10672171)","End Of File (LGR S/N: 10672171)"
9063,03/10/20 06:00:00 AM,12.3260,19.843,,,,,
9064,03/10/20 06:30:00 AM,12.3305,19.843,,,,,
9065,03/10/20 07:00:00 AM,12.3299,19.612,,,,,
9066,03/10/20 07:30:00 AM,12.3299,19.612,,,,,
9067,03/10/20 08:00:00 AM,12.3305,19.843,,,,,
9068,03/10/20 08:30:00 AM,12.3339,20.984,,,,,
9069,03/10/20 09:00:00 AM,12.3311,23.216,,,,,
9070,03/10/20 09:30:00 AM,12.3321,34.981,,,,,
9071,03/10/20 10:00:00 AM,12.3304,39.384,,,,,
9072,03/10/20 10:30:00 AM,12.3379,45.648,,,,,
9073,03/10/20 11:00:00 AM,12.3395,49.759,,,,,
9074,03/10/20 11:30:00 AM,12.3404,55.537,,,,,
9075,03/10/20 12:00:00 PM,12.3446,55.364,,,,,
9076,03/10/20 12:30:00 PM,12.3388,62.254,,,,,
9077,03/10/20 01:00:00 PM,12.3379,63.797,,,,,
9078,03/10/20 01:30:00 PM,12.3262,64.652,,,,,
9079,03/10/20 02:00:00 PM,12.3257,64.481,,,,,
9080,03/10/20 02:30:00 PM,12.3223,57.441,,,,,
9081,03/10/20 03:00:00 PM,12.3153,63.968,,,,,
9082,03/10/20 03:30:00 PM,12.3082,61.054,,,,,
9083,03/10/20 04:00:00 PM,12.3099,63.626,,,,,
9084,03/10/20 04:30:00 PM,12.3173,59.164,,,,,
9085,03/10/20 05:00:00 PM,12.3159,56.750,,,,,
9086,03/10/20 05:30:00 PM,12.3159,56.750,,,,,
9087,03/10/20 06:00:00 PM,12.3134,53.973,,,,,
9088,03/10/20 06:30:00 PM,12.3146,50.819,,,,,
9089,03/10/20 07:00:00 PM,12.3186,47.088,,,,,
9090,03/10/20 07:30:00 PM,12.3154,42.363,,,,,
9091,03/10/20 08:00:00 PM,12.3125,37.870,,,,,
9092,03/10/20 08:30:00 PM,12.3162,34.198,,,,,
9093,03/10/20 09:00:00 PM,12.3141,31.816,,,,,
9094,03/10/20 09:30:00 PM,12.3183,29.995,,,,,
9095,03/10/20 10:00:00 PM,12.3149,28.762,,,,,
9096,03/10/20 10:30:00 PM,12.3250,27.511,,,,,
9097,03/10/20 11:00:00 PM,12.3227,26.668,,,,,
9098,03/10/20 11:30:00 PM,12.3221,26.458,,,,,
9099,03/11/20 12:00:00 AM,12.3227,26.668,,,,,
9100,03/11/20 12:30:00 AM,12.3260,26.245,,,,,
9101,03/11/20 01:00:00 AM,12.3202,25.819,,,,,
9102,03/11/20 01:30:00 AM,12.3236,25.390,,,,,
9103,03/11/20 02:00:00 AM,12.3185,25.174,,,,,
9104,03/11/20 02:30:00 AM,12.3172,24.744,,,,,
9105,03/11/20 03:00:00 AM,12.3166,24.526,,,,,
9106,03/11/20 03:30:00 AM,12.3153,24.093,,,,,
9107,03/11/20 04:00:00 AM,12.3147,23.875,,,,,
9108,03/11/20 04:30:00 AM,12.3128,23.216,,,,,
9109,03/11/20 05:00:00 AM,12.3162,22.775,,,,,
9110,03/11/20 05:30:00 AM,12.3149,22.330,,,,,
9111,03/11/20 06:00:00 AM,12.3136,21.884,,,,,
9112,03/11/20 06:30:00 AM,12.3175,21.659,,,,,
9113,03/11/20 07:00:00 AM,12.3169,21.434,,,,,
9114,03/11/20 07:30:00 AM,12.3247,20.984,,,,,
9115,03/11/20 08:00:00 AM,12.3208,21.209,,,,,
9116,03/11/20 08:30:00 AM,12.3188,22.107,,,,,
9117,03/11/20 09:00:00 AM,12.3199,24.093,,,,,
9118,03/11/20 09:30:00 AM,12.3288,40.509,,,,,
9119,03/11/20 10:00:00 AM,12.3201,40.696,,,,,
9120,03/11/20 10:30:00 AM,12.3256,46.188,,,,,
9121,03/11/20 11:00:00 AM,12.3191,52.576,,,,,
9122,03/11/20 11:30:00 AM,12.3166,60.712,,,,,
9123,03/11/20 12:00:00 PM,12.3140,61.569,,,,,
9124,03/11/20 12:30:00 PM,12.3098,67.392,,,,,
9125,03/11/20 01:00:00 PM,12.3096,69.278,,,,,
9126,03/11/20 01:30:00 PM,12.3047,69.107,,,,,
9127,03/11/20 02:00:00 PM,12.3030,70.308,,,,,
9128,03/11/20 02:30:00 PM,12.2935,62.598,,,,,
9129,03/11/20 03:00:00 PM,12.2892,68.421,,,,,
9130,03/11/20 03:30:00 PM,12.2827,65.680,,,,,
9131,03/11/20 04:00:00 PM,12.2818,67.221,,,,,
9132,03/11/20 04:30:00 PM,12.2847,60.883,,,,,
9133,03/11/20 05:00:00 PM,12.2785,60.195,,,,,
9134,03/11/20 05:30:00 PM,12.2817,57.785,,,,,
9135,03/11/20 06:00:00 PM,12.2815,55.884,,,,,
9136,03/11/20 06:30:00 PM,12.2892,53.449,,,,,
9137,03/11/20 07:00:00 PM,12.2847,48.160,,,,,
9138,03/11/20 07:30:00 PM,12.2861,43.466,,,,,
9139,03/11/20 08:00:00 PM,12.2947,39.760,,,,,
9140,03/11/20 08:30:00 PM,12.2962,36.914,,,,,
9141,03/11/20 09:00:00 PM,12.2989,34.590,,,,,
9142,03/11/20 09:30:00 PM,12.2980,32.617,,,,,
9143,03/11/20 10:00:00 PM,12.3028,31.012,,,,,
9144,03/11/20 10:30:00 PM,12.3079,29.586,,,,,
9145,03/11/20 11:00:00 PM,12.3085,28.139,,,,,
9146,03/11/20 11:30:00 PM,12.3101,27.091,,,,,
9147,03/12/20 12:00:00 AM,12.3128,26.458,,,,,
9148,03/12/20 12:30:00 AM,12.3169,26.245,,,,,
9149,03/12/20 01:00:00 AM,12.3123,26.245,,,,,
9150,03/12/20 01:30:00 AM,12.3111,25.819,,,,,
9151,03/12/20 02:00:00 AM,12.3105,25.605,,,,,
9152,03/12/20 02:30:00 AM,12.3138,25.174,,,,,
9153,03/12/20 03:00:00 AM,12.3138,25.174,,,,,
9154,03/12/20 03:30:00 AM,12.3125,24.744,,,,,
9155,03/12/20 04:00:00 AM,12.3075,24.526,,,,,
9156,03/12/20 04:30:00 AM,12.3062,24.093,,,,,
9157,03/12/20 05:00:00 AM,12.3056,23.875,,,,,
9158,03/12/20 05:30:00 AM,12.3004,23.655,,,,,
9159,03/12/20 06:00:00 AM,12.2991,23.216,,,,,
9160,03/12/20 06:30:00 AM,12.3069,22.775,,,,,
9161,03/12/20 07:00:00 AM,12.2959,22.107,,,,,
9162,03/12/20 07:30:00 AM,12.3044,21.884,,,,,
9163,03/12/20 08:00:00 AM,12.3102,22.330,,,,,
9164,03/12/20 08:30:00 AM,12.3095,23.655,,,,,
9165,03/12/20 09:00:00 AM,12.3059,25.605,,,,,
9166,03/12/20 09:30:00 AM,12.3062,42.363,,,,,
9167,03/12/20 10:00:00 AM,12.3067,47.802,,,,,
9168,03/12/20 10:30:00 AM,12.3057,52.750,,,,,
9169,03/12/20 11:00:00 AM,12.3021,53.100,,,,,
9170,03/12/20 11:30:00 AM,12.2986,60.883,,,,,
9171,03/12/20 12:00:00 PM,12.2927,62.254,,,,,
9172,03/12/20 12:30:00 PM,12.2863,67.221,,,,,
9173,03/12/20 01:00:00 PM,12.2866,69.278,,,,,
9174,03/12/20 01:30:00 PM,12.2737,69.622,,,,,
9175,03/12/20 02:00:00 PM,12.2690,69.622,,,,,
9176,03/12/20 02:30:00 PM,12.2580,63.111,,,,,
9177,03/12/20 03:00:00 PM,12.2586,69.107,,,,,
9178,03/12/20 03:30:00 PM,12.2466,67.906,,,,,
9179,03/12/20 04:00:00 PM,12.2432,66.537,,,,,
9180,03/12/20 04:30:00 PM,12.2425,64.310,,,,,
9181,03/12/20 05:00:00 PM,12.2363,61.741,,,,,
9182,03/12/20 05:30:00 PM,12.2361,59.851,,,,,
9183,03/12/20 06:00:00 PM,12.2352,59.508,,,,,
9184,03/12/20 06:30:00 PM,12.2323,54.669,,,,,
9185,03/12/20 07:00:00 PM,12.2319,49.050,,,,,
9186,03/12/20 07:30:00 PM,12.2306,43.282,,,,,
9187,03/12/20 08:00:00 PM,12.2313,38.440,,,,,
9188,03/12/20 08:30:00 PM,12.2363,35.175,,,,,
9189,03/12/20 09:00:00 PM,12.2344,32.815,,,,,
9190,03/12/20 09:30:00 PM,12.2392,31.213,,,,,
9191,03/12/20 10:00:00 PM,12.2351,29.790,,,,,
9192,03/12/20 10:30:00 PM,12.2328,28.969,,,,,
9193,03/12/20 11:00:00 PM,12.2299,27.930,,,,,
9194,03/12/20 11:30:00 PM,12.2281,27.302,,,,,
9195,03/13/20 12:00:00 AM,12.2258,26.458,,,,,
9196,03/13/20 12:30:00 AM,12.2212,26.458,,,,,
9197,03/13/20 01:00:00 AM,12.2206,26.245,,,,,
9198,03/13/20 01:30:00 AM,12.2142,25.605,,,,,
9199,03/13/20 02:00:00 AM,12.2181,25.390,,,,,
9200,03/13/20 02:30:00 AM,12.2157,24.526,,,,,
9201,03/13/20 03:00:00 AM,12.2093,23.875,,,,,
9202,03/13/20 03:30:00 AM,12.1975,22.995,,,,,
9203,03/13/20 04:00:00 AM,12.1910,22.330,,,,,
9204,03/13/20 04:30:00 AM,12.1885,21.434,,,,,
9205,03/13/20 05:00:00 AM,12.1774,20.757,,,,,
9206,03/13/20 05:30:00 AM,12.1800,20.073,,,,,
9207,03/13/20 06:00:00 AM,12.1733,19.382,,,,,
9208,03/13/20 06:30:00 AM,12.1713,18.685,,,,,
9209,03/13/20 07:00:00 AM,12.1700,18.217,,,,,
9210,03/13/20 07:30:00 AM,12.1640,17.748,,,,,
9211,03/13/20 08:00:00 AM,12.1687,17.748,,,,,
9212,03/13/20 08:30:00 AM,12.1629,18.919,,,,,
9213,03/13/20 09:00:00 AM,12.1616,21.659,,,,,
9214,03/13/20 09:30:00 AM,12.1650,39.384,,,,,
9215,03/13/20 10:00:00 AM,12.1578,40.134,,,,,
9216,03/13/20 10:30:00 AM,12.1481,46.908,,,,,
9217,03/13/20 11:00:00 AM,12.1463,49.759,,,,,
9218,03/13/20 11:30:00 AM,12.1452,56.577,,,,,
9219,03/13/20 12:00:00 PM,12.1478,57.614,,,,,
9220,03/13/20 12:30:00 PM,12.1404,62.083,,,,,
9221,03/13/20 01:00:00 PM,12.1373,64.652,,,,,
9222,03/13/20 01:30:00 PM,12.1331,64.825,,,,,
9223,03/13/20 02:00:00 PM,12.1247,65.167,,,,,
9224,03/13/20 02:30:00 PM,12.1223,60.368,,,,,
9225,03/13/20 03:00:00 PM,12.1249,63.282,,,,,
9226,03/13/20 03:30:00 PM,12.1151,59.337,,,,,
9227,03/13/20 04:00:00 PM,12.1199,55.711,,,,,
9228,03/13/20 04:30:00 PM,12.1230,56.923,,,,,
9229,03/13/20 05:00:00 PM,12.1208,52.401,,,,,
9230,03/13/20 05:30:00 PM,12.1141,49.759,,,,,
9231,03/13/20 06:00:00 PM,12.1109,48.517,,,,,
9232,03/13/20 06:30:00 PM,12.1233,46.188,,,,,
9233,03/13/20 07:00:00 PM,12.1212,43.648,,,,,
9234,03/13/20 07:30:00 PM,12.1192,42.915,,,,,
9235,03/13/20 08:00:00 PM,12.1228,42.548,,,,,
9236,03/13/20 08:30:00 PM,12.1188,42.732,,,,,
9237,03/13/20 09:00:00 PM,12.1101,42.915,,,,,
9238,03/13/20 09:30:00 PM,12.1275,42.548,,,,,
9239,03/13/20 10:00:00 PM,12.1256,41.810,,,,,
9240,03/13/20 10:30:00 PM,12.1276,40.881,,,,,
9241,03/13/20 11:00:00 PM,12.1298,39.947,,,,,
9242,03/13/20 11:30:00 PM,12.1375,39.384,,,,,
9243,03/14/20 12:00:00 AM,12.1355,38.629,,,,,
9244,03/14/20 12:30:00 AM,12.1379,37.870,,,,,
9245,03/14/20 01:00:00 AM,12.1389,36.531,,,,,
9246,03/14/20 01:30:00 AM,12.1333,36.145,,,,,
9247,03/14/20 02:00:00 AM,12.1373,35.951,,,,,
9248,03/14/20 02:30:00 AM,12.1414,35.758,,,,,
9249,03/14/20 03:00:00 AM,12.1404,35.370,,,,,
9250,03/14/20 03:30:00 AM,12.1347,34.981,,,,,
9251,03/14/20 04:00:00 AM,12.1336,34.590,,,,,
9252,03/14/20 04:30:00 AM,12.1391,33.213,,,,,
9253,03/14/20 05:00:00 AM,12.1381,31.213,,,,,
9254,03/14/20 05:30:00 AM,12.1421,31.012,,,,,
9255,03/14/20 06:00:00 AM,12.1415,30.808,,,,,
9256,03/14/20 06:30:00 AM,12.1502,30.607,,,,,
9257,03/14/20 07:00:00 AM,12.1502,30.607,,,,,
9258,03/14/20 07:30:00 AM,12.1502,30.607,,,,,
9259,03/14/20 08:00:00 AM,12.1547,30.607,,,,,
9260,03/14/20 08:30:00 AM,12.1547,30.607,,,,,
9261,03/14/20 09:00:00 AM,12.1594,30.607,,,,,
9262,03/14/20 09:30:00 AM,12.1645,30.808,,,,,
9263,03/14/20 10:00:00 AM,12.1778,30.607,,,,,
9264,03/14/20 10:30:00 AM,12.1778,30.607,,,,,
9265,03/14/20 11:00:00 AM,12.1811,30.198,,,,,
9266,03/14/20 11:30:00 AM,12.1823,30.607,,,,,
9267,03/14/20 12:00:00 PM,12.1794,31.213,,,,,
9268,03/14/20 12:30:00 PM,12.1800,31.415,,,,,
9269,03/14/20 01:00:00 PM,12.1840,31.213,,,,,
9270,03/14/20 01:30:00 PM,12.1852,31.617,,,,,
9271,03/14/20 02:00:00 PM,12.1811,31.816,,,,,
9272,03/14/20 02:30:00 PM,12.1730,32.218,,,,,
9273,03/14/20 03:00:00 PM,12.1822,32.218,,,,,
9274,03/14/20 03:30:00 PM,12.1707,33.013,,,,,
9275,03/14/20 04:00:00 PM,12.1724,32.018,,,,,
9276,03/14/20 04:30:00 PM,12.1719,31.816,,,,,
9277,03/14/20 05:00:00 PM,12.1766,30.198,,,,,
9278,03/14/20 05:30:00 PM,12.1703,29.586,,,,,
9279,03/14/20 06:00:00 PM,12.1685,28.969,,,,,
9280,03/14/20 06:30:00 PM,12.1685,28.969,,,,,
9281,03/14/20 07:00:00 PM,12.1726,28.762,,,,,
9282,03/14/20 07:30:00 PM,12.1726,28.762,,,,,
9283,03/14/20 08:00:00 PM,12.1761,28.346,,,,,
9284,03/14/20 08:30:00 PM,12.1708,28.139,,,,,
9285,03/14/20 09:00:00 PM,12.1755,28.139,,,,,
9286,03/14/20 09:30:00 PM,12.1794,27.930,,,,,
9287,03/14/20 10:00:00 PM,12.1782,27.511,,,,,
9288,03/14/20 10:30:00 PM,12.1817,27.091,,,,,
9289,03/14/20 11:00:00 PM,12.1810,26.881,,,,,
9290,03/14/20 11:30:00 PM,12.1759,26.668,,,,,
9291,03/15/20 12:00:00 AM,12.1713,26.668,,,,,
9292,03/15/20 12:30:00 AM,12.1666,26.668,,,,,
9293,03/15/20 01:00:00 AM,12.1666,26.668,,,,,
9294,03/15/20 01:30:00 AM,12.1661,26.458,,,,,
9295,03/15/20 02:00:00 AM,12.1661,26.458,,,,,
9296,03/15/20 02:30:00 AM,12.1707,26.458,,,,,
9297,03/15/20 03:00:00 AM,12.1621,26.668,,,,,
9298,03/15/20 03:30:00 AM,12.1655,26.245,,,,,
9299,03/15/20 04:00:00 AM,12.1649,26.031,,,,,
9300,03/15/20 04:30:00 AM,12.1517,26.245,,,,,
9301,03/15/20 05:00:00 AM,12.1563,26.245,,,,,
9302,03/15/20 05:30:00 AM,12.1610,26.245,,,,,
9303,03/15/20 06:00:00 AM,12.1563,26.245,,,,,
9304,03/15/20 06:30:00 AM,12.1563,26.245,,,,,
9305,03/15/20 07:00:00 AM,12.1523,26.458,,,,,
9306,03/15/20 07:30:00 AM,12.1569,26.458,,,,,
9307,03/15/20 08:00:00 AM,12.1581,26.881,,,,,
9308,03/15/20 08:30:00 AM,12.1513,27.721,,,,,
9309,03/15/20 09:00:00 AM,12.1537,30.198,,,,,
9310,03/15/20 09:30:00 AM,12.1634,30.403,,,,,
9311,03/15/20 10:00:00 AM,12.1669,29.995,,,,,
9312,03/15/20 10:30:00 AM,12.1685,30.607,,,,,
9313,03/15/20 11:00:00 AM,12.1724,32.018,,,,,
9314,03/15/20 11:30:00 AM,12.1684,32.218,,,,,
9315,03/15/20 12:00:00 PM,12.1749,34.590,,,,,
9316,03/15/20 12:30:00 PM,12.1746,32.815,,,,,
9317,03/15/20 01:00:00 PM,12.1885,31.213,,,,,
9318,03/15/20 01:30:00 PM,12.1978,31.213,,,,,
9319,03/15/20 02:00:00 PM,12.1881,31.012,,,,,
9320,03/15/20 02:30:00 PM,12.1842,34.590,,,,,
9321,03/15/20 03:00:00 PM,12.1846,34.786,,,,,
9322,03/15/20 03:30:00 PM,12.1817,32.018,,,,,
9323,03/15/20 04:00:00 PM,12.1949,30.198,,,,,
9324,03/15/20 04:30:00 PM,12.1984,29.790,,,,,
9325,03/15/20 05:00:00 PM,12.2052,28.969,,,,,
9326,03/15/20 05:30:00 PM,12.2023,27.930,,,,,
9327,03/15/20 06:00:00 PM,12.2006,27.302,,,,,
9328,03/15/20 06:30:00 PM,12.2006,27.302,,,,,
9329,03/15/20 07:00:00 PM,12.2107,26.031,,,,,
9330,03/15/20 07:30:00 PM,12.2090,25.390,,,,,
9331,03/15/20 08:00:00 PM,12.2135,25.390,,,,,
9332,03/15/20 08:30:00 PM,12.2228,25.390,,,,,
9333,03/15/20 09:00:00 PM,12.2228,25.390,,,,,
9334,03/15/20 09:30:00 PM,12.2261,24.960,,,,,
9335,03/15/20 10:00:00 PM,12.2306,24.960,,,,,
9336,03/15/20 10:30:00 PM,12.2261,24.960,,,,,
9337,03/15/20 11:00:00 PM,12.2300,24.744,,,,,
9338,03/15/20 11:30:00 PM,12.2255,24.744,,,,,
9339,03/16/20 12:00:00 AM,12.2203,24.526,,,,,
9340,03/16/20 12:30:00 AM,12.2151,24.310,,,,,
9341,03/16/20 01:00:00 AM,12.2190,24.093,,,,,
9342,03/16/20 01:30:00 AM,12.2099,24.093,,,,,
9343,03/16/20 02:00:00 AM,12.2099,24.093,,,,,
9344,03/16/20 02:30:00 AM,12.2145,24.093,,,,,
9345,03/16/20 03:00:00 AM,12.2099,24.093,,,,,
9346,03/16/20 03:30:00 AM,12.2046,23.875,,,,,
9347,03/16/20 04:00:00 AM,12.2046,23.875,,,,,
9348,03/16/20 04:30:00 AM,12.1914,24.093,,,,,
9349,03/16/20 05:00:00 AM,12.1948,23.655,,,,,
9350,03/16/20 05:30:00 AM,12.1942,23.436,,,,,
9351,03/16/20 06:00:00 AM,12.1948,23.655,,,,,
9352,03/16/20 06:30:00 AM,12.2052,24.093,,,,,
9353,03/16/20 07:00:00 AM,12.2059,24.310,,,,,
9354,03/16/20 07:30:00 AM,12.2019,24.526,,,,,
9355,03/16/20 08:00:00 AM,12.2038,25.174,,,,,
9356,03/16/20 08:30:00 AM,12.2113,26.245,,,,,
9357,03/16/20 09:00:00 AM,12.2064,27.721,,,,,
9358,03/16/20 09:30:00 AM,12.2052,28.969,,,,,
9359,03/16/20 10:00:00 AM,12.2110,29.379,,,,,
9360,03/16/20 10:30:00 AM,12.2168,29.790,,,,,
9361,03/16/20 11:00:00 AM,12.2133,30.198,,,,,
9362,03/16/20 11:30:00 AM,12.2130,33.411,,,,,
9363,03/16/20 12:00:00 PM,12.2068,36.145,,,,,
9364,03/16/20 12:30:00 PM,12.1946,40.134,,,,,
9365,03/16/20 01:00:00 PM,12.2014,42.732,,,,,
9366,03/16/20 01:30:00 PM,12.2052,40.696,,,,,
9367,03/16/20 02:00:00 PM,12.1925,41.067,,,,,
9368,03/16/20 02:30:00 PM,12.1916,39.007,,,,,
9369,03/16/20 03:00:00 PM,12.1933,34.590,,,,,
9370,03/16/20 03:30:00 PM,12.1836,34.394,,,,,
9371,03/16/20 04:00:00 PM,12.1798,39.760,,,,,
9372,03/16/20 04:30:00 PM,12.1726,37.107,,,,,
9373,03/16/20 05:00:00 PM,12.1822,35.564,,,,,
9374,03/16/20 05:30:00 PM,12.1690,35.758,,,,,
9375,03/16/20 06:00:00 PM,12.1674,35.175,,,,,
9376,03/16/20 06:30:00 PM,12.1682,33.805,,,,,
9377,03/16/20 07:00:00 PM,12.1649,32.617,,,,,
9378,03/16/20 07:30:00 PM,12.1679,32.018,,,,,
9379,03/16/20 08:00:00 PM,12.1679,32.018,,,,,
9380,03/16/20 08:30:00 PM,12.1587,32.018,,,,,
9381,03/16/20 09:00:00 PM,12.1627,31.816,,,,,
9382,03/16/20 09:30:00 PM,12.1679,32.018,,,,,
9383,03/16/20 10:00:00 PM,12.1627,31.816,,,,,
9384,03/16/20 10:30:00 PM,12.1714,31.617,,,,,
9385,03/16/20 11:00:00 PM,12.1703,31.213,,,,,
9386,03/16/20 11:30:00 PM,12.1743,31.012,,,,,
9387,03/17/20 12:00:00 AM,12.1743,31.012,,,,,
9388,03/17/20 12:30:00 AM,12.1732,30.607,,,,,
9389,03/17/20 01:00:00 AM,12.1772,30.403,,,,,
9390,03/17/20 01:30:00 AM,12.1811,30.198,,,,,
9391,03/17/20 02:00:00 AM,12.1761,29.995,,,,,
9392,03/17/20 02:30:00 AM,12.1749,29.586,,,,,
9393,03/17/20 03:00:00 AM,12.1743,29.379,,,,,
9394,03/17/20 03:30:00 AM,12.1778,28.969,,,,,
9395,03/17/20 04:00:00 AM,12.1778,28.969,,,,,
9396,03/17/20 04:30:00 AM,12.1674,28.555,,,,,
9397,03/17/20 05:00:00 AM,12.1800,28.139,,,,,
9398,03/17/20 05:30:00 AM,12.1782,27.511,,,,,
9399,03/17/20 06:00:00 AM,12.1823,27.302,,,,,
9400,03/17/20 06:30:00 AM,12.1817,27.091,,,,,
9401,03/17/20 07:00:00 AM,12.1862,27.091,,,,,
9402,03/17/20 07:30:00 AM,12.1856,26.881,,,,,
9403,03/17/20 08:00:00 AM,12.1817,27.091,,,,,
9404,03/17/20 08:30:00 AM,12.1862,27.091,,,,,
9405,03/17/20 09:00:00 AM,12.1829,27.511,,,,,
9406,03/17/20 09:30:00 AM,12.1904,28.555,,,,,
9407,03/17/20 10:00:00 AM,12.1887,29.586,,,,,
9408,03/17/20 10:30:00 AM,12.1898,29.995,,,,,
9409,03/17/20 11:00:00 AM,12.1904,30.198,,,,,
9410,03/17/20 11:30:00 AM,12.1910,30.403,,,,,
9411,03/17/20 12:00:00 PM,12.1893,29.790,,,,,
9412,03/17/20 12:30:00 PM,12.1910,30.403,,,,,
9413,03/17/20 01:00:00 PM,12.1920,30.808,,,,,
9414,03/17/20 01:30:00 PM,12.1949,31.816,,,,,
9415,03/17/20 02:00:00 PM,12.1909,32.018,,,,,
9416,03/17/20 02:30:00 PM,12.1806,31.617,,,,,
9417,03/17/20 03:00:00 PM,12.1840,31.213,,,,,
9418,03/17/20 03:30:00 PM,12.1823,30.607,,,,,
9419,03/17/20 04:00:00 PM,12.1823,30.607,,,,,
9420,03/17/20 04:30:00 PM,12.1875,30.808,,,,,
9421,03/17/20 05:00:00 PM,12.1840,29.586,,,,,
9422,03/17/20 05:30:00 PM,12.1869,28.969,,,,,
9423,03/17/20 06:00:00 PM,12.1835,27.721,,,,,
9424,03/17/20 06:30:00 PM,12.1868,27.302,,,,,
9425,03/17/20 07:00:00 PM,12.1804,26.668,,,,,
9426,03/17/20 07:30:00 PM,12.1798,26.458,,,,,
9427,03/17/20 08:00:00 PM,12.1833,26.031,,,,,
9428,03/17/20 08:30:00 PM,12.1826,25.819,,,,,
9429,03/17/20 09:00:00 PM,12.1911,25.605,,,,,
9430,03/17/20 09:30:00 PM,12.1867,25.605,,,,,
9431,03/17/20 10:00:00 PM,12.1919,25.819,,,,,
9432,03/17/20 10:30:00 PM,12.1826,25.819,,,,,
9433,03/17/20 11:00:00 PM,12.1826,25.819,,,,,
9434,03/17/20 11:30:00 PM,12.1826,25.819,,,,,
9435,03/18/20 12:00:00 AM,12.1833,26.031,,,,,
9436,03/18/20 12:30:00 AM,12.1787,26.031,,,,,
9437,03/18/20 01:00:00 AM,12.1787,26.031,,,,,
9438,03/18/20 01:30:00 AM,12.1793,26.245,,,,,
9439,03/18/20 02:00:00 AM,12.1793,26.245,,,,,
9440,03/18/20 02:30:00 AM,12.1793,26.245,,,,,
9441,03/18/20 03:00:00 AM,12.1740,26.031,,,,,
9442,03/18/20 03:30:00 AM,12.1690,25.819,,,,,
9443,03/18/20 04:00:00 AM,12.1643,25.819,,,,,
9444,03/18/20 04:30:00 AM,12.1643,25.819,,,,,
9445,03/18/20 05:00:00 AM,12.1597,25.819,,,,,
9446,03/18/20 05:30:00 AM,12.1643,25.819,,,,,
9447,03/18/20 06:00:00 AM,12.1597,25.819,,,,,
9448,03/18/20 06:30:00 AM,12.1603,26.031,,,,,
9449,03/18/20 07:00:00 AM,12.1603,26.031,,,,,
9450,03/18/20 07:30:00 AM,12.1610,26.245,,,,,
9451,03/18/20 08:00:00 AM,12.1627,26.881,,,,,
9452,03/18/20 08:30:00 AM,12.1656,27.930,,,,,
9453,03/18/20 09:00:00 AM,12.1691,29.174,,,,,
9454,03/18/20 09:30:00 AM,12.1720,30.198,,,,,
9455,03/18/20 10:00:00 AM,12.1684,32.218,,,,,
9456,03/18/20 10:30:00 AM,12.1723,33.607,,,,,
9457,03/18/20 11:00:00 AM,12.1758,38.250,,,,,
9458,03/18/20 11:30:00 AM,12.1742,39.384,,,,,
9459,03/18/20 12:00:00 PM,12.1739,42.732,,,,,
9460,03/18/20 12:30:00 PM,12.1758,38.250,,,,,
9461,03/18/20 01:00:00 PM,12.1772,37.107,,,,,
9462,03/18/20 01:30:00 PM,12.1691,37.488,,,,,
9463,03/18/20 02:00:00 PM,12.1721,38.629,,,,,
9464,03/18/20 02:30:00 PM,12.1653,41.254,,,,,
9465,03/18/20 03:00:00 PM,12.1624,36.723,,,,,
9466,03/18/20 03:30:00 PM,12.1652,34.394,,,,,
9467,03/18/20 04:00:00 PM,12.1608,36.145,,,,,
9468,03/18/20 04:30:00 PM,12.1645,39.196,,,,,
9469,03/18/20 05:00:00 PM,12.1688,34.002,,,,,
9470,03/18/20 05:30:00 PM,12.1636,33.805,,,,,
9471,03/18/20 06:00:00 PM,12.1632,33.607,,,,,
9472,03/18/20 06:30:00 PM,12.1679,32.018,,,,,
9473,03/18/20 07:00:00 PM,12.1685,30.607,,,,,
9474,03/18/20 07:30:00 PM,12.1720,30.198,,,,,
9475,03/18/20 08:00:00 PM,12.1772,28.762,,,,,
9476,03/18/20 08:30:00 PM,12.1761,28.346,,,,,
9477,03/18/20 09:00:00 PM,12.1782,27.511,,,,,
9478,03/18/20 09:30:00 PM,12.1820,25.605,,,,,
9479,03/18/20 10:00:00 PM,12.1836,24.526,,,,,
9480,03/18/20 10:30:00 PM,12.1909,23.875,,,,,
9481,03/18/20 11:00:00 PM,12.1936,23.216,,,,,
9482,03/18/20 11:30:00 PM,12.1897,21.884,,,,,
9483,03/19/20 12:00:00 AM,12.1898,20.302,,,,,
9484,03/19/20 12:30:00 AM,12.1936,18.451,,,,,
9485,03/19/20 01:00:00 AM,12.1933,16.795,,,,,
9486,03/19/20 01:30:00 AM,12.1951,15.832,,,,,
9487,03/19/20 02:00:00 AM,12.1968,14.855,,,,,
9488,03/19/20 02:30:00 AM,12.2014,13.365,,,,,
9489,03/19/20 03:00:00 AM,12.1985,12.351,,,,,
9490,03/19/20 03:30:00 AM,12.2000,11.323,,,,,
9491,03/19/20 04:00:00 AM,12.2007,10.015,,,,,
9492,03/19/20 04:30:00 AM,12.2074,9.216,,,,,
9493,03/19/20 05:00:00 AM,12.2087,8.136,,,,,
